rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,position,velocity,effort
1608810900719822739,,81190,,1608810900,725954709,'',"[wheel_left_joint, wheel_right_joint]","[539.8379962309264, 568.2963107326068]","[0.0, 0.0]","[0.0, 0.0]"
1608810900748737239,,81191,,1608810900,746028632,'',"[wheel_left_joint, wheel_right_joint]","[539.8379962309264, 568.2963107326068]","[0.0, 0.0]","[0.0, 0.0]"
1608810900764361046,,81192,,1608810900,765999595,'',"[wheel_left_joint, wheel_right_joint]","[539.8379962309264, 568.2963107326068]","[0.0, 0.0]","[0.0, 0.0]"
1608810900782273790,,81193,,1608810900,786060976,'',"[wheel_left_joint, wheel_right_joint]","[539.8379962309264, 568.2963107326068]","[0.0, 0.0]","[0.0, 0.0]"
1608810900860228975,,81194,,1608810900,806803991,'',"[wheel_left_joint, wheel_right_joint]","[539.8379962309264, 568.2963107326068]","[0.0, 0.0]","[0.0, 0.0]"
1608810900889623439,,81195,,1608810900,825842484,'',"[wheel_left_joint, wheel_right_joint]","[539.8379962309264, 568.2963107326068]","[0.0, 0.0]","[0.0, 0.0]"
1608810900889636911,,81196,,1608810900,845802947,'',"[wheel_left_joint, wheel_right_joint]","[539.8379962309264, 568.2963107326068]","[0.0, 0.0]","[0.0, 0.0]"
1608810900889645210,,81197,,1608810900,866537795,'',"[wheel_left_joint, wheel_right_joint]","[539.8379962309264, 568.2963107326068]","[0.0, 0.0]","[0.0, 0.0]"
1608810900889659024,,81198,,1608810900,888607910,'',"[wheel_left_joint, wheel_right_joint]","[539.8379962309264, 568.2963107326068]","[0.0, 0.0]","[0.0, 0.0]"
1608810900917687130,,81199,,1608810900,906701683,'',"[wheel_left_joint, wheel_right_joint]","[539.8379962309264, 568.2963107326068]","[0.0, 0.0]","[0.0, 0.0]"
1608810900957724946,,81200,,1608810900,926457685,'',"[wheel_left_joint, wheel_right_joint]","[539.8379962309264, 568.2963107326068]","[0.0, 0.0]","[0.0, 0.0]"
1608810900957738278,,81201,,1608810900,946566608,'',"[wheel_left_joint, wheel_right_joint]","[539.8379962309264, 568.2963107326068]","[0.0, 0.0]","[0.0, 0.0]"
1608810900957778230,,81202,,1608810900,966520655,'',"[wheel_left_joint, wheel_right_joint]","[539.8379962309264, 568.2963107326068]","[0.0, 0.0]","[0.0, 0.0]"
1608810901027437020,,81203,,1608810900,986420451,'',"[wheel_left_joint, wheel_right_joint]","[539.8379962309264, 568.2963107326068]","[0.0, 0.0]","[0.0, 0.0]"
1608810901064482207,,81204,,1608810901,7743306,'',"[wheel_left_joint, wheel_right_joint]","[539.8379962309264, 568.2963107326068]","[0.0, 0.0]","[0.0, 0.0]"
1608810901064540567,,81205,,1608810901,26560422,'',"[wheel_left_joint, wheel_right_joint]","[539.8379962309264, 568.2963107326068]","[0.0, 0.0]","[0.0, 0.0]"
1608810901064551800,,81206,,1608810901,46559386,'',"[wheel_left_joint, wheel_right_joint]","[539.8379962309264, 568.2963107326068]","[0.0, 0.0]","[0.0, 0.0]"
1608810901164493704,,81207,,1608810901,66506433,'',"[wheel_left_joint, wheel_right_joint]","[539.8379962309264, 568.2963107326068]","[0.0, 0.0]","[0.0, 0.0]"
1608810901164509919,,81208,,1608810901,86471564,'',"[wheel_left_joint, wheel_right_joint]","[539.8379962309264, 568.2963107326068]","[0.0, 0.0]","[0.0, 0.0]"
1608810901164520940,,81209,,1608810901,106454486,'',"[wheel_left_joint, wheel_right_joint]","[539.8379962309264, 568.2963107326068]","[0.0, 0.0]","[0.0, 0.0]"
1608810901191254054,,81210,,1608810901,126356616,'',"[wheel_left_joint, wheel_right_joint]","[539.8379962309264, 568.2963107326068]","[0.0, 0.0]","[0.0, 0.0]"
1608810901191313315,,81211,,1608810901,146451831,'',"[wheel_left_joint, wheel_right_joint]","[539.9257252360694, 568.3816028209403]","[4.386450257152319, 4.264604416675866]","[0.0, 0.0]"
1608810901191400225,,81212,,1608810901,166433879,'',"[wheel_left_joint, wheel_right_joint]","[540.0548818269745, 568.5107594118454]","[6.457829545252025, 6.457829545252025]","[0.0, 0.0]"
1608810901191418688,,81213,,1608810901,186282925,'',"[wheel_left_joint, wheel_right_joint]","[540.1499215825461, 568.6155468346551]","[4.751987778581679, 5.239371140487492]","[0.0, 0.0]"
1608810901223982918,,81214,,1608810901,206689061,'',"[wheel_left_joint, wheel_right_joint]","[540.2108445027843, 568.6764697548933]","[3.0461460119113326, 3.0461460119113326]","[0.0, 0.0]"
1608810901224000680,,81215,,1608810901,226596149,'',"[wheel_left_joint, wheel_right_joint]","[540.269330506213, 568.734955758322]","[2.9243001714348793, 2.9243001714348793]","[0.0, 0.0]"
1608810901246097239,,81216,,1608810901,246472320,'',"[wheel_left_joint, wheel_right_joint]","[540.3448749273084, 568.8056263457984]","[3.7772210547700524, 3.533529373817146]","[0.0, 0.0]"
1608810901267795362,,81217,,1608810901,267121126,'',"[wheel_left_joint, wheel_right_joint]","[540.435040849261, 568.8933553509414]","[4.508296097628772, 4.386450257152319]","[0.0, 0.0]"
1608810901298810859,,81218,,1608810901,287409719,'',"[wheel_left_joint, wheel_right_joint]","[540.5300806048326, 568.9932689401321]","[4.751987778581679, 4.9956794595345855]","[0.0, 0.0]"
1608810901298831263,,81219,,1608810901,306224502,'',"[wheel_left_joint, wheel_right_joint]","[540.6153726931661, 569.0907456125133]","[4.264604416675866, 4.873833619058132]","[0.0, 0.0]"
1608810901337162446,,81220,,1608810901,326524178,'',"[wheel_left_joint, wheel_right_joint]","[540.6982278646901, 569.1809115344658]","[4.142758576199412, 4.508296097628772]","[0.0, 0.0]"
1608810901337197507,,81221,,1608810901,346229430,'',"[wheel_left_joint, wheel_right_joint]","[540.7835199530236, 569.2759512900375]","[4.264604416675866, 4.751987778581679]","[0.0, 0.0]"
1608810901364671072,,81222,,1608810901,366317646,'',"[wheel_left_joint, wheel_right_joint]","[540.8736858749762, 569.3709910456091]","[4.508296097628772, 4.751987778581679]","[0.0, 0.0]"
1608810901391879575,,81223,,1608810901,386348111,'',"[wheel_left_joint, wheel_right_joint]","[540.9614148801193, 569.4587200507522]","[4.386450257152319, 4.386450257152319]","[0.0, 0.0]"
1608810901421679900,,81224,,1608810901,406962791,'',"[wheel_left_joint, wheel_right_joint]","[541.0442700516433, 569.5391383054666]","[4.142758576199412, 4.020912735722959]","[0.0, 0.0]"
1608810901421696437,,81225,,1608810901,426404665,'',"[wheel_left_joint, wheel_right_joint]","[541.1246883063577, 569.6219934769906]","[4.020912735722959, 4.142758576199412]","[0.0, 0.0]"
1608810901454023805,,81226,,1608810901,446367754,'',"[wheel_left_joint, wheel_right_joint]","[541.2075434778817, 569.7048486485146]","[4.142758576199412, 4.142758576199412]","[0.0, 0.0]"
1608810901518608914,,81227,,1608810901,467514150,'',"[wheel_left_joint, wheel_right_joint]","[541.2903986494057, 569.7901407368481]","[4.142758576199412, 4.264604416675866]","[0.0, 0.0]"
1608810901518649985,,81228,,1608810901,486172305,'',"[wheel_left_joint, wheel_right_joint]","[541.3732538209297, 569.8778697419912]","[4.142758576199412, 4.386450257152319]","[0.0, 0.0]"
1608810901538939416,,81229,,1608810901,506262271,'',"[wheel_left_joint, wheel_right_joint]","[541.4585459092632, 569.9631618303247]","[4.264604416675866, 4.264604416675866]","[0.0, 0.0]"
1608810901538976793,,81230,,1608810901,528545306,'',"[wheel_left_joint, wheel_right_joint]","[541.5438379975967, 570.0484539186582]","[4.264604416675866, 4.264604416675866]","[0.0, 0.0]"
1608810901539017234,,81231,,1608810901,546134198,'',"[wheel_left_joint, wheel_right_joint]","[541.6291300859302, 570.1386198406108]","[4.264604416675866, 4.508296097628772]","[0.0, 0.0]"
1608810901587118163,,81232,,1608810901,566172537,'',"[wheel_left_joint, wheel_right_joint]","[541.7144221742637, 570.2263488457538]","[4.264604416675866, 4.386450257152319]","[0.0, 0.0]"
1608810901621397068,,81233,,1608810901,586292837,'',"[wheel_left_joint, wheel_right_joint]","[541.7997142625973, 570.3116409340873]","[4.264604416675866, 4.264604416675866]","[0.0, 0.0]"
1608810901621422610,,81234,,1608810901,607905322,'',"[wheel_left_joint, wheel_right_joint]","[541.8850063509308, 570.3993699392304]","[4.264604416675866, 4.386450257152319]","[0.0, 0.0]"
1608810901621504948,,81235,,1608810901,626437184,'',"[wheel_left_joint, wheel_right_joint]","[541.9702984392643, 570.489535861183]","[4.264604416675866, 4.508296097628772]","[0.0, 0.0]"
1608810901654007298,,81236,,1608810901,646517233,'',"[wheel_left_joint, wheel_right_joint]","[542.0580274444073, 570.577264866326]","[4.386450257152319, 4.386450257152319]","[0.0, 0.0]"
1608810901675011792,,81237,,1608810901,666298319,'',"[wheel_left_joint, wheel_right_joint]","[542.1433195327409, 570.664993871469]","[4.264604416675866, 4.386450257152319]","[0.0, 0.0]"
1608810901675096678,,81238,,1608810901,686237783,'',"[wheel_left_joint, wheel_right_joint]","[542.2286116210744, 570.7502859598026]","[4.264604416675866, 4.264604416675866]","[0.0, 0.0]"
1608810901696022503,,81239,,1608810901,706086828,'',"[wheel_left_joint, wheel_right_joint]","[542.3163406262174, 570.8380149649456]","[4.386450257152319, 4.386450257152319]","[0.0, 0.0]"
1608810901733758198,,81240,,1608810901,725506827,'',"[wheel_left_joint, wheel_right_joint]","[542.4016327145509, 570.9257439700887]","[4.264604416675866, 4.386450257152319]","[0.0, 0.0]"
1608810901752667307,,81241,,1608810901,745609043,'',"[wheel_left_joint, wheel_right_joint]","[542.4869248028845, 571.0159098920412]","[4.264604416675866, 4.508296097628772]","[0.0, 0.0]"
1608810901818855893,,81242,,1608810901,765017374,'',"[wheel_left_joint, wheel_right_joint]","[542.5746538080275, 571.0987650635652]","[4.386450257152319, 4.142758576199412]","[0.0, 0.0]"
1608810901818886565,,81243,,1608810901,785184924,'',"[wheel_left_joint, wheel_right_joint]","[542.659945896361, 571.1889309855178]","[4.264604416675866, 4.508296097628772]","[0.0, 0.0]"
1608810901837859119,,81244,,1608810901,805260598,'',"[wheel_left_joint, wheel_right_joint]","[542.7452379846945, 571.2766599906608]","[4.264604416675866, 4.386450257152319]","[0.0, 0.0]"
1608810901837872726,,81245,,1608810901,826287117,'',"[wheel_left_joint, wheel_right_joint]","[542.8329669898376, 571.3668259126134]","[4.386450257152319, 4.508296097628772]","[0.0, 0.0]"
1608810901837920777,,81246,,1608810901,846041953,'',"[wheel_left_joint, wheel_right_joint]","[542.9231329117902, 571.4545549177565]","[4.508296097628772, 4.386450257152319]","[0.0, 0.0]"
1608810901858980969,,81247,,1608810901,865670788,'',"[wheel_left_joint, wheel_right_joint]","[543.0108619169332, 571.544720839709]","[4.386450257152319, 4.508296097628772]","[0.0, 0.0]"
1608810901877139406,,81248,,1608810901,885812671,'',"[wheel_left_joint, wheel_right_joint]","[543.0985909220763, 571.6300129280426]","[4.386450257152319, 4.264604416675866]","[0.0, 0.0]"
1608810901904347458,,81249,,1608810901,905951345,'',"[wheel_left_joint, wheel_right_joint]","[543.1863199272193, 571.7177419331856]","[4.386450257152319, 4.386450257152319]","[0.0, 0.0]"
1608810901931220143,,81250,,1608810901,925666806,'',"[wheel_left_joint, wheel_right_joint]","[543.2716120155528, 571.8054709383287]","[4.264604416675866, 4.386450257152319]","[0.0, 0.0]"
1608810901958426837,,81251,,1608810901,944930469,'',"[wheel_left_joint, wheel_right_joint]","[543.3593410206959, 571.8931999434717]","[4.386450257152319, 4.386450257152319]","[0.0, 0.0]"
1608810901962156504,,81252,,1608810901,964195882,'',"[wheel_left_joint, wheel_right_joint]","[543.4470700258389, 571.9833658654243]","[4.386450257152319, 4.508296097628772]","[0.0, 0.0]"
1608810901981197226,,81253,,1608810901,984105012,'',"[wheel_left_joint, wheel_right_joint]","[543.534799030982, 572.0735317873769]","[4.386450257152319, 4.508296097628772]","[0.0, 0.0]"
1608810902029447265,,81254,,1608810902,4119143,'',"[wheel_left_joint, wheel_right_joint]","[543.622528036125, 572.1612607925199]","[4.386450257152319, 4.386450257152319]","[0.0, 0.0]"
1608810902029453409,,81255,,1608810902,25132246,'',"[wheel_left_joint, wheel_right_joint]","[543.7126939580776, 572.253863631282]","[4.508296097628772, 4.630141938105226]","[0.0, 0.0]"
1608810902047362869,,81256,,1608810902,44990334,'',"[wheel_left_joint, wheel_right_joint]","[543.8004229632206, 572.341592636425]","[4.386450257152319, 4.386450257152319]","[0.0, 0.0]"
1608810902047366001,,81257,,1608810902,64970049,'',"[wheel_left_joint, wheel_right_joint]","[543.8905888851732, 572.4317585583776]","[4.508296097628772, 4.508296097628772]","[0.0, 0.0]"
1608810902079543700,,81258,,1608810902,84979514,'',"[wheel_left_joint, wheel_right_joint]","[543.9783178903162, 572.5219244803302]","[4.386450257152319, 4.508296097628772]","[0.0, 0.0]"
1608810902094322853,,81259,,1608810902,104084218,'',"[wheel_left_joint, wheel_right_joint]","[544.0636099786498, 572.6096534854732]","[4.264604416675866, 4.386450257152319]","[0.0, 0.0]"
1608810902117084311,,81260,,1608810902,124054599,'',"[wheel_left_joint, wheel_right_joint]","[544.1489020669833, 572.6973824906163]","[4.264604416675866, 4.386450257152319]","[0.0, 0.0]"
1608810902134211569,,81261,,1608810902,144313443,'',"[wheel_left_joint, wheel_right_joint]","[544.2390679889359, 572.7899853293784]","[4.508296097628772, 4.630141938105226]","[0.0, 0.0]"
1608810902154817095,,81262,,1608810902,164067113,'',"[wheel_left_joint, wheel_right_joint]","[544.331670827698, 572.8825881681405]","[4.630141938105226, 4.630141938105226]","[0.0, 0.0]"
1608810902169334536,,81263,,1608810902,183831283,'',"[wheel_left_joint, wheel_right_joint]","[544.419399832841, 572.9703171732835]","[4.386450257152319, 4.386450257152319]","[0.0, 0.0]"
1608810902188085320,,81264,,1608810902,203846290,'',"[wheel_left_joint, wheel_right_joint]","[544.507128837984, 573.0604830952361]","[4.386450257152319, 4.508296097628772]","[0.0, 0.0]"
1608810902207612563,,81265,,1608810902,225090396,'',"[wheel_left_joint, wheel_right_joint]","[544.5948578431271, 573.1506490171887]","[4.386450257152319, 4.508296097628772]","[0.0, 0.0]"
1608810902244020024,,81266,,1608810902,243913638,'',"[wheel_left_joint, wheel_right_joint]","[544.6825868482701, 573.2432518559508]","[4.386450257152319, 4.630141938105226]","[0.0, 0.0]"
1608810902263282431,,81267,,1608810902,263831810,'',"[wheel_left_joint, wheel_right_joint]","[544.7727527702227, 573.3334177779034]","[4.508296097628772, 4.508296097628772]","[0.0, 0.0]"
1608810902293497483,,81268,,1608810902,284799121,'',"[wheel_left_joint, wheel_right_joint]","[544.8604817753658, 573.4260206166655]","[4.386450257152319, 4.630141938105226]","[0.0, 0.0]"
1608810902293532043,,81269,,1608810902,305534846,'',"[wheel_left_joint, wheel_right_joint]","[544.9482107805088, 573.5186234554276]","[4.386450257152319, 4.630141938105226]","[0.0, 0.0]"
1608810902317526225,,81270,,1608810902,324403296,'',"[wheel_left_joint, wheel_right_joint]","[545.0359397856519, 573.6063524605706]","[4.386450257152319, 4.386450257152319]","[0.0, 0.0]"
1608810902348033025,,81271,,1608810902,344492096,'',"[wheel_left_joint, wheel_right_joint]","[545.1261057076044, 573.6940814657137]","[4.508296097628772, 4.386450257152319]","[0.0, 0.0]"
1608810902348113476,,81272,,1608810902,364451685,'',"[wheel_left_joint, wheel_right_joint]","[545.216271629557, 573.7842473876663]","[4.508296097628772, 4.508296097628772]","[0.0, 0.0]"
1608810902370296082,,81273,,1608810902,384401941,'',"[wheel_left_joint, wheel_right_joint]","[545.3064375515096, 573.8719763928093]","[4.508296097628772, 4.386450257152319]","[0.0, 0.0]"
1608810902389435841,,81274,,1608810902,403661230,'',"[wheel_left_joint, wheel_right_joint]","[545.3941665566526, 573.9621423147619]","[4.386450257152319, 4.508296097628772]","[0.0, 0.0]"
1608810902408382288,,81275,,1608810902,424769709,'',"[wheel_left_joint, wheel_right_joint]","[545.4843324786052, 574.054745153524]","[4.508296097628772, 4.630141938105226]","[0.0, 0.0]"
1608810902437804295,,81276,,1608810902,444514630,'',"[wheel_left_joint, wheel_right_joint]","[545.5744984005578, 574.1449110754766]","[4.508296097628772, 4.508296097628772]","[0.0, 0.0]"
1608810902457287587,,81277,,1608810902,463689626,'',"[wheel_left_joint, wheel_right_joint]","[545.6646643225104, 574.2375139142387]","[4.508296097628772, 4.630141938105226]","[0.0, 0.0]"
1608810902477916284,,81278,,1608810902,483732050,'',"[wheel_left_joint, wheel_right_joint]","[545.7548302444629, 574.3276798361912]","[4.508296097628772, 4.508296097628772]","[0.0, 0.0]"
1608810902500968393,,81279,,1608810902,503617555,'',"[wheel_left_joint, wheel_right_joint]","[545.8449961664155, 574.4178457581438]","[4.508296097628772, 4.508296097628772]","[0.0, 0.0]"
1608810902522012351,,81280,,1608810902,524072401,'',"[wheel_left_joint, wheel_right_joint]","[545.9327251715586, 574.5055747632869]","[4.386450257152319, 4.386450257152319]","[0.0, 0.0]"
1608810902543853195,,81281,,1608810902,543629485,'',"[wheel_left_joint, wheel_right_joint]","[546.0228910935111, 574.6006145188585]","[4.508296097628772, 4.751987778581679]","[0.0, 0.0]"
1608810902575393840,,81282,,1608810902,563598700,'',"[wheel_left_joint, wheel_right_joint]","[546.1130570154637, 574.6907804408111]","[4.508296097628772, 4.508296097628772]","[0.0, 0.0]"
1608810902575415172,,81283,,1608810902,583551289,'',"[wheel_left_joint, wheel_right_joint]","[546.2032229374163, 574.7809463627636]","[4.508296097628772, 4.508296097628772]","[0.0, 0.0]"
1608810902590049004,,81284,,1608810902,603617047,'',"[wheel_left_joint, wheel_right_joint]","[546.2958257761784, 574.8735492015257]","[4.630141938105226, 4.630141938105226]","[0.0, 0.0]"
1608810902603372105,,81285,,1608810902,625280283,'',"[wheel_left_joint, wheel_right_joint]","[546.385991698131, 574.9661520402879]","[4.508296097628772, 4.630141938105226]","[0.0, 0.0]"
1608810902620887537,,81286,,1608810902,645069246,'',"[wheel_left_joint, wheel_right_joint]","[546.4761576200835, 575.0611917958595]","[4.508296097628772, 4.751987778581679]","[0.0, 0.0]"
1608810902644372987,,81287,,1608810902,663688610,'',"[wheel_left_joint, wheel_right_joint]","[546.5687604588456, 575.1537946346216]","[4.630141938105226, 4.630141938105226]","[0.0, 0.0]"
1608810902663885579,,81288,,1608810902,683672699,'',"[wheel_left_joint, wheel_right_joint]","[546.6589263807982, 575.2415236397646]","[4.508296097628772, 4.386450257152319]","[0.0, 0.0]"
1608810902685678105,,81289,,1608810902,703498704,'',"[wheel_left_joint, wheel_right_joint]","[546.7490923027508, 575.3292526449077]","[4.508296097628772, 4.386450257152319]","[0.0, 0.0]"
1608810902714065613,,81290,,1608810902,723501461,'',"[wheel_left_joint, wheel_right_joint]","[546.8368213078938, 575.4218554836698]","[4.386450257152319, 4.630141938105226]","[0.0, 0.0]"
1608810902730535941,,81291,,1608810902,743524051,'',"[wheel_left_joint, wheel_right_joint]","[546.9245503130369, 575.5120214056224]","[4.386450257152319, 4.508296097628772]","[0.0, 0.0]"
1608810902751705874,,81292,,1608810902,763521558,'',"[wheel_left_joint, wheel_right_joint]","[547.0147162349895, 575.6046242443845]","[4.508296097628772, 4.630141938105226]","[0.0, 0.0]"
1608810902769775443,,81293,,1608810902,783597524,'',"[wheel_left_joint, wheel_right_joint]","[547.1073190737516, 575.6972270831466]","[4.630141938105226, 4.630141938105226]","[0.0, 0.0]"
1608810902787777788,,81294,,1608810902,803497029,'',"[wheel_left_joint, wheel_right_joint]","[547.1999219125137, 575.7898299219087]","[4.630141938105226, 4.630141938105226]","[0.0, 0.0]"
1608810902803580363,,81295,,1608810902,824579550,'',"[wheel_left_joint, wheel_right_joint]","[547.2925247512758, 575.8799958438613]","[4.630141938105226, 4.508296097628772]","[0.0, 0.0]"
1608810902824962691,,81296,,1608810902,843683670,'',"[wheel_left_joint, wheel_right_joint]","[547.3826906732284, 575.9725986826234]","[4.508296097628772, 4.630141938105226]","[0.0, 0.0]"
