rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,time_stamp,bumper,wheel_drop,cliff,left_encoder,right_encoder,left_pwm,right_pwm,buttons,charger,battery,bottom,current,over_current,digital_input,analog_input
1608810931949551932,,53999,,1608810931,979591360,'',53232,0,0,0,53833,51934,0,0,0,0,158,"[1602, 1786, 1425]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931965244280,,54000,,1608810931,999457450,'',53252,0,0,0,53833,51934,0,0,0,0,158,"[1602, 1784, 1425]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931983042648,,54001,,1608810932,19505650,'',53272,0,0,0,53833,51934,0,0,0,0,158,"[1602, 1739, 1425]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932007257995,,54002,,1608810932,39560583,'',53292,0,0,0,53833,51934,0,0,0,0,158,"[1598, 1737, 1423]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932035867768,,54003,,1608810932,59576727,'',53312,0,0,0,53833,51934,0,0,0,0,158,"[1607, 1734, 1423]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932054818826,,54004,,1608810932,79580913,'',53332,0,0,0,53833,51934,0,0,0,0,158,"[1607, 1734, 1396]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932077235847,,54005,,1608810932,99494393,'',53352,0,0,0,53833,51934,0,0,0,0,158,"[1607, 1734, 1419]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932095847178,,54006,,1608810932,118572262,'',53372,0,0,0,53833,51935,0,0,0,0,158,"[1618, 1760, 1419]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932113227213,,54007,,1608810932,139463391,'',53392,0,0,0,53833,51937,0,-1,0,0,158,"[1625, 1760, 1396]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932137549218,,54008,,1608810932,159733281,'',53412,0,0,0,53833,51937,0,-1,0,0,158,"[1632, 1758, 1395]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932154654213,,54009,,1608810932,178699736,'',53432,0,0,0,53833,51937,0,0,0,0,158,"[1632, 1736, 1420]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932181921285,,54010,,1608810932,198599799,'',53452,0,0,0,53833,51937,0,0,0,0,158,"[1607, 1737, 1422]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932197032701,,54011,,1608810932,219026311,'',53472,0,0,0,53833,51937,0,0,0,0,158,"[1606, 1740, 1422]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932197066055,,54012,,1608810932,238562963,'',53492,0,0,0,53833,51937,0,0,0,0,158,"[1603, 1761, 1395]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932245701873,,54013,,1608810932,259456426,'',53512,0,0,0,53833,51937,0,0,0,0,158,"[1603, 1761, 1422]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932260729526,,54014,,1608810932,278518545,'',53532,0,0,0,53833,51937,0,0,0,0,158,"[1634, 1759, 1422]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932260834051,,54015,,1608810932,298437858,'',53552,0,0,0,53833,51937,0,0,0,0,158,"[1634, 1760, 1399]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932294173602,,54016,,1608810932,318457502,'',53572,0,0,0,53833,51937,0,0,0,0,158,"[1628, 1760, 1399]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932324268799,,54017,,1608810932,338438647,'',53592,0,0,0,53833,51937,0,0,0,0,158,"[1605, 1759, 1398]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932364518005,,54018,,1608810932,359440024,'',53612,0,0,0,53833,51937,0,0,0,0,158,"[1620, 1759, 1398]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932364609086,,54019,,1608810932,379366045,'',53632,0,0,0,53833,51937,0,0,0,0,158,"[1625, 1759, 1398]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932385813752,,54020,,1608810932,399236067,'',53652,0,0,0,53833,51937,0,0,0,0,158,"[1626, 1761, 1397]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932385851250,,54021,,1608810932,419235586,'',53672,0,0,0,53833,51937,0,0,0,0,158,"[1626, 1761, 1397]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932404292227,,54022,,1608810932,439220231,'',53692,0,0,0,53833,51937,0,0,0,0,158,"[1631, 1758, 1392]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932420608460,,54023,,1608810932,460654434,'',53712,0,0,0,53833,51937,0,0,0,0,158,"[1631, 1761, 1396]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932437593533,,54024,,1608810932,479248145,'',53732,0,0,0,53833,51937,0,0,0,0,158,"[1631, 1761, 1396]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932462862017,,54025,,1608810932,499268081,'',53752,0,0,0,53833,51937,0,0,0,0,158,"[1603, 1736, 1396]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932645975957,,54026,,1608810932,519243393,'',53772,0,0,0,53833,51937,0,0,0,0,158,"[1624, 1759, 1395]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932674132041,,54027,,1608810932,539102040,'',53792,0,0,0,53833,51937,0,0,0,0,158,"[1634, 1759, 1421]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932675478870,,54028,,1608810932,560125874,'',53812,0,0,0,53833,51937,0,0,0,0,158,"[1634, 1737, 1421]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932675515672,,54029,,1608810932,578830417,'',53832,0,0,0,53833,51937,0,0,0,0,158,"[1626, 1759, 1421]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932675536913,,54030,,1608810932,599089515,'',53852,0,0,0,53833,51937,0,0,0,0,158,"[1626, 1759, 1422]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932675597182,,54031,,1608810932,619134242,'',53872,0,0,0,53833,51937,0,0,0,0,158,"[1624, 1763, 1422]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932675617317,,54032,,1608810932,639330342,'',53892,0,0,0,53833,51937,0,0,0,0,158,"[1602, 1765, 1419]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932677360461,,54033,,1608810932,659243821,'',53912,0,0,0,53833,51937,0,0,0,0,158,"[1620, 1765, 1398]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932677389392,,54034,,1608810932,679113552,'',53932,0,0,0,53833,51937,0,0,0,0,158,"[1630, 1762, 1398]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932677418425,,54035,,1608810932,699110446,'',53952,0,0,0,53833,51937,0,0,0,0,158,"[1630, 1762, 1423]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932697491157,,54036,,1608810932,719307129,'',53972,0,0,0,53833,51937,0,0,0,0,158,"[1624, 1760, 1423]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932718120302,,54037,,1608810932,739597144,'',53992,0,0,0,53833,51937,0,0,0,0,158,"[1624, 1758, 1423]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932750481882,,54038,,1608810932,759521415,'',54012,0,0,0,53833,51937,0,0,0,0,158,"[1626, 1762, 1403]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932750504725,,54039,,1608810932,779268355,'',54032,0,0,0,53833,51937,0,0,0,0,158,"[1626, 1762, 1403]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932779186529,,54040,,1608810932,798099187,'',54052,0,0,0,53833,51937,0,0,0,0,158,"[1606, 1761, 1403]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932795781454,,54041,,1608810932,819082773,'',54072,0,0,0,53833,51937,0,0,0,0,158,"[1626, 1759, 1403]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932828925635,,54042,,1608810932,840059358,'',54092,0,0,0,53833,51937,0,0,0,0,158,"[1626, 1759, 1403]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932852531185,,54043,,1608810932,860819531,'',54112,0,0,0,53833,51937,0,0,0,0,158,"[1626, 1759, 1397]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932852560107,,54044,,1608810932,879844318,'',54132,0,0,0,53833,51937,0,0,0,0,158,"[1626, 1759, 1397]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932892939467,,54045,,1608810932,898275866,'',54152,0,0,0,53833,51937,0,0,0,0,158,"[1635, 1737, 1397]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932892998541,,54046,,1608810932,918200720,'',54172,0,0,0,53833,51937,0,0,0,0,158,"[1635, 1758, 1397]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932912865981,,54047,,1608810932,939128890,'',54192,0,0,0,53833,51937,0,0,0,0,158,"[1607, 1758, 1397]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932932645147,,54048,,1608810932,958251675,'',54212,0,0,0,53833,51937,0,0,0,0,158,"[1603, 1739, 1356]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932956239514,,54049,,1608810932,978267527,'',54232,0,0,0,53833,51937,0,0,0,0,158,"[1623, 1739, 1422]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932979212679,,54050,,1608810932,998127925,'',54252,0,0,0,53833,51937,0,0,0,0,158,"[1623, 1756, 1422]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933008494839,,54051,,1608810933,17836443,'',54272,0,0,0,53833,51937,0,0,0,0,158,"[1622, 1760, 1399]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933008553669,,54052,,1608810933,38972408,'',54292,0,0,0,53833,51937,0,0,0,0,158,"[1631, 1760, 1399]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933027198397,,54053,,1608810933,57963750,'',54312,0,0,0,53833,51937,0,0,0,0,158,"[1631, 1737, 1396]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933040194250,,54054,,1608810933,77991969,'',54332,0,0,0,53833,51937,0,0,0,0,158,"[1625, 1760, 1396]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933062555215,,54055,,1608810933,97978188,'',54352,0,0,0,53833,51937,0,0,0,0,158,"[1602, 1760, 1396]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933088728079,,54056,,1608810933,117983656,'',54372,0,0,0,53833,51937,0,0,0,0,158,"[1621, 1760, 1419]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933105473008,,54057,,1608810933,139521546,'',54392,0,0,0,53833,51937,0,0,0,0,158,"[1621, 1760, 1419]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933133442008,,54058,,1608810933,157840010,'',54412,0,0,0,53833,51937,0,0,0,0,158,"[1621, 1760, 1419]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933155222209,,54059,,1608810933,177981979,'',54432,0,0,0,53833,51937,0,0,0,0,158,"[1610, 1760, 1398]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933192951584,,54060,,1608810933,197949240,'',54452,0,0,0,53833,51937,0,0,0,0,158,"[1622, 1757, 1398]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933193005920,,54061,,1608810933,217954709,'',54472,0,0,0,53833,51937,0,0,0,0,158,"[1622, 1757, 1396]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933212928883,,54062,,1608810933,238981597,'',54492,0,0,0,53833,51937,0,0,0,0,158,"[1600, 1758, 1396]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933239099109,,54063,,1608810933,258023396,'',54512,0,0,0,53833,51937,0,0,0,0,158,"[1597, 1758, 1396]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933239151715,,54064,,1608810933,277611197,'',54532,0,0,0,53833,51937,0,0,0,0,158,"[1636, 1758, 1399]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933265897437,,54065,,1608810933,299151712,'',54552,0,0,0,53833,51937,0,0,0,0,158,"[1636, 1738, 1399]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933292979683,,54066,,1608810933,317884344,'',54572,0,0,0,53833,51937,0,0,0,0,158,"[1631, 1761, 1423]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933323900459,,54067,,1608810933,338047896,'',54592,0,0,0,53833,51937,0,0,0,0,158,"[1605, 1761, 1423]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933359191451,,54068,,1608810933,359020826,'',54612,0,0,0,53833,51937,0,0,0,0,158,"[1624, 1760, 1423]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933359250973,,54069,,1608810933,377892875,'',54632,0,0,0,53833,51937,0,0,0,0,158,"[1624, 1760, 1418]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933382465188,,54070,,1608810933,397192509,'',54652,0,0,0,53833,51937,0,0,0,0,158,"[1609, 1760, 1418]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933409254674,,54071,,1608810933,416651976,'',54672,0,0,0,53833,51937,0,0,0,0,158,"[1609, 1760, 1423]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933409345186,,54072,,1608810933,438127157,'',54692,0,0,0,53833,51937,0,0,0,0,158,"[1622, 1760, 1423]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933429976524,,54073,,1608810933,458108418,'',54712,0,0,0,53833,51937,0,0,0,0,158,"[1627, 1736, 1422]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933459962072,,54074,,1608810933,477830677,'',54732,0,0,0,53833,51937,0,0,0,0,158,"[1627, 1759, 1400]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933491484754,,54075,,1608810933,497186311,'',54752,0,0,0,53833,51937,0,0,0,0,158,"[1601, 1762, 1400]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933491597737,,54076,,1608810933,516814362,'',54772,0,0,0,53833,51937,0,0,0,0,158,"[1621, 1762, 1400]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933517771088,,54077,,1608810933,537891125,'',54792,0,0,0,53833,51937,0,0,0,0,158,"[1621, 1760, 1399]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933532077306,,54078,,1608810933,556938467,'',54812,0,0,0,53833,51937,0,0,0,0,158,"[1612, 1760, 1400]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933549674887,,54079,,1608810933,577106686,'',54832,0,0,0,53833,51937,0,0,0,0,158,"[1612, 1762, 1400]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933567467722,,54080,,1608810933,596101527,'',54852,0,0,0,53833,51937,0,0,0,0,158,"[1623, 1762, 1399]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933593663630,,54081,,1608810933,616137038,'',54872,0,0,0,53833,51937,0,0,0,0,158,"[1623, 1758, 1422]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933621879101,,54082,,1608810933,637297509,'',54892,0,0,0,53833,51937,0,0,0,0,158,"[1601, 1761, 1422]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933641562396,,54083,,1608810933,656224100,'',54912,0,0,0,53833,51937,0,0,0,0,158,"[1612, 1763, 1422]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933641661270,,54084,,1608810933,676080819,'',54932,0,0,0,53833,51937,0,0,0,0,158,"[1612, 1763, 1375]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933682823823,,54085,,1608810933,696019204,'',54952,0,0,0,53833,51937,0,0,0,0,158,"[1604, 1761, 1396]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933698946262,,54086,,1608810933,715831881,'',54972,0,0,0,53833,51937,0,0,0,0,158,"[1604, 1758, 1396]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933698957013,,54087,,1608810933,736878311,'',54992,0,0,0,53833,51937,0,0,0,0,158,"[1623, 1763, 1396]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933723704907,,54088,,1608810933,755820652,'',55012,0,0,0,53833,51937,0,0,0,0,158,"[1625, 1763, 1400]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933744771432,,54089,,1608810933,775809787,'',55032,0,0,0,53833,51937,0,0,0,0,158,"[1625, 1761, 1419]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933761729179,,54090,,1608810933,795817006,'',55052,0,0,0,53833,51937,0,0,0,0,158,"[1600, 1758, 1419]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933796631854,,54091,,1608810933,815863016,'',55072,0,0,0,53833,51937,0,0,0,0,158,"[1619, 1758, 1419]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933835831335,,54092,,1608810933,836836529,'',55092,0,0,0,53833,51937,0,0,0,0,158,"[1626, 1758, 1402]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933835968720,,54093,,1608810933,856862707,'',55112,0,0,0,53833,51937,0,0,0,0,158,"[1626, 1759, 1421]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933861029566,,54094,,1608810933,876761425,'',55132,0,0,0,53833,51937,0,0,0,0,158,"[1624, 1759, 1421]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933898808199,,54095,,1608810933,897211978,'',55152,0,0,0,53833,51937,0,0,0,0,158,"[1625, 1739, 1422]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933898831488,,54096,,1608810933,917176322,'',55172,0,0,0,53833,51937,0,0,0,0,158,"[1625, 1759, 1422]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933922800515,,54097,,1608810933,937697167,'',55192,0,0,0,53833,51937,0,0,0,0,158,"[1586, 1759, 1418]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933922829863,,54098,,1608810933,957265718,'',55212,0,0,0,53833,51937,0,0,0,0,158,"[1603, 1757, 1396]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933958932228,,54099,,1608810933,975951683,'',55232,0,0,0,53833,51937,0,0,0,0,158,"[1618, 1762, 1396]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933989829109,,54100,,1608810933,995644485,'',55252,0,0,0,53833,51937,0,0,0,0,158,"[1624, 1762, 1422]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933989856163,,54101,,1608810934,15914237,'',55272,0,0,0,53833,51937,0,0,0,0,158,"[1624, 1762, 1422]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934012045614,,54102,,1608810934,36113491,'',55292,0,0,0,53833,51937,0,0,0,0,158,"[1636, 1739, 1413]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934027348084,,54103,,1608810934,55693511,'',55312,0,0,0,53833,51937,0,0,0,0,158,"[1636, 1739, 1399]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934052744814,,54104,,1608810934,74959679,'',55332,0,0,0,53833,51937,0,0,0,0,158,"[1624, 1757, 1398]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934052878421,,54105,,1608810934,94765734,'',55352,0,0,0,53833,51937,0,0,0,0,158,"[1583, 1757, 1423]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934073220071,,54106,,1608810934,115940902,'',55372,0,0,0,53833,51937,0,0,0,0,158,"[1598, 1754, 1423]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934099248082,,54107,,1608810934,135893085,'',55392,0,0,0,53833,51937,0,0,0,0,158,"[1600, 1761, 1423]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934115533037,,54108,,1608810934,155002042,'',55412,0,0,0,53833,51937,0,0,0,0,158,"[1600, 1761, 1396]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934137776515,,54109,,1608810934,174902599,'',55432,0,0,0,53833,51937,0,0,0,0,158,"[1626, 1759, 1396]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934156806659,,54110,,1608810934,194782447,'',55452,0,0,0,53833,51937,0,0,0,0,158,"[1626, 1759, 1400]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934177141022,,54111,,1608810934,215927864,'',55472,0,0,0,53833,51937,0,0,0,0,158,"[1625, 1762, 1400]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934195056267,,54112,,1608810934,235070655,'',55492,0,0,0,53833,51937,0,0,0,0,158,"[1596, 1762, 1400]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934216902764,,54113,,1608810934,255307510,'',55512,0,0,0,53833,51937,0,0,0,0,158,"[1600, 1762, 1395]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934231848048,,54114,,1608810934,275053481,'',55532,0,0,0,53833,51937,0,0,0,0,158,"[1634, 1759, 1403]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934259399419,,54115,,1608810934,295032789,'',55552,0,0,0,53833,51937,0,0,0,0,158,"[1636, 1762, 1403]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934285408117,,54116,,1608810934,315704821,'',55572,0,0,0,53833,51937,0,0,0,0,158,"[1636, 1762, 1423]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934304731808,,54117,,1608810934,334796277,'',55592,0,0,0,53833,51937,0,0,0,0,158,"[1629, 1761, 1423]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934324735101,,54118,,1608810934,355730232,'',55612,0,0,0,53833,51937,0,0,0,0,158,"[1629, 1761, 1421]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934342640953,,54119,,1608810934,375895044,'',55632,0,0,0,53833,51937,0,0,0,0,158,"[1619, 1761, 1421]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934383919935,,54120,,1608810934,396045857,'',55652,0,0,0,53833,51937,0,0,0,0,158,"[1626, 1761, 1421]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934414567477,,54121,,1608810934,419582118,'',55672,0,0,0,53833,51937,0,0,0,0,158,"[1636, 1757, 1421]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934414611136,,54122,,1608810934,435603715,'',55692,0,0,0,53833,51937,0,0,0,0,158,"[1636, 1757, 1421]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934445584159,,54123,,1608810934,455894823,'',55712,0,0,0,53833,51937,0,0,0,0,158,"[1623, 1739, 1375]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934445659837,,54124,,1608810934,475782546,'',55732,0,0,0,53833,51937,0,0,0,0,158,"[1623, 1758, 1420]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934466740387,,54125,,1608810934,495703520,'',55752,0,0,0,53833,51937,0,0,0,0,158,"[1623, 1758, 1420]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934489354510,,54126,,1608810934,515703246,'',55772,0,0,0,53833,51937,0,0,0,0,158,"[1619, 1754, 1421]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934508115474,,54127,,1608810934,535666804,'',55792,0,0,0,53833,51937,0,0,0,0,158,"[1613, 1761, 1421]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934533106980,,54128,,1608810934,555874201,'',55812,0,0,0,53833,51937,0,0,0,0,158,"[1613, 1761, 1419]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934558060463,,54129,,1608810934,576077806,'',55832,0,0,0,53833,51937,0,0,0,0,158,"[1626, 1761, 1397]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934574019353,,54130,,1608810934,595621647,'',55852,0,0,0,53833,51937,0,0,0,0,158,"[1626, 1761, 1397]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934601547285,,54131,,1608810934,615848294,'',55872,0,0,0,53833,51937,0,0,0,0,158,"[1618, 1758, 1421]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934601614088,,54132,,1608810934,635617015,'',55892,0,0,0,53833,51937,0,0,0,0,158,"[1624, 1761, 1421]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934631756609,,54133,,1608810934,655649700,'',55912,0,0,0,53833,51937,0,0,0,0,158,"[1624, 1762, 1417]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934648416031,,54134,,1608810934,674403107,'',55932,0,0,0,53833,51937,0,0,0,0,158,"[1624, 1762, 1423]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934674670895,,54135,,1608810934,694839176,'',55952,0,0,0,53833,51937,0,0,0,0,158,"[1610, 1764, 1423]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934705346752,,54136,,1608810934,715735504,'',55972,0,0,0,53833,51937,0,0,0,0,158,"[1623, 1764, 1420]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934705427128,,54137,,1608810934,735531059,'',55992,0,0,0,53833,51937,0,0,0,0,158,"[1623, 1762, 1420]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934730385729,,54138,,1608810934,755538368,'',56012,0,0,0,53833,51937,0,0,0,0,158,"[1622, 1760, 1375]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934751270478,,54139,,1608810934,774370818,'',56032,0,0,0,53833,51937,0,0,0,0,158,"[1600, 1758, 1398]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934772413763,,54140,,1608810934,795368649,'',56052,0,0,0,53833,51937,0,0,0,0,158,"[1636, 1717, 1398]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934812468520,,54141,,1608810934,817409211,'',56072,0,0,0,53833,51937,0,0,0,0,158,"[1636, 1759, 1400]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934812535655,,54142,,1608810934,834338495,'',56092,0,0,0,53833,51937,0,0,0,0,158,"[1633, 1759, 1408]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934837137001,,54143,,1608810934,855097446,'',56112,0,0,0,53833,51937,0,0,0,0,158,"[1604, 1716, 1408]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934859400709,,54144,,1608810934,875696559,'',56132,0,0,0,53833,51937,0,0,0,0,158,"[1620, 1761, 1399]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934859428295,,54145,,1608810934,894221295,'',56152,0,0,0,53833,51937,0,0,0,0,158,"[1622, 1761, 1399]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934888865348,,54146,,1608810934,917947143,'',56172,0,0,0,53833,51937,0,0,0,0,158,"[1622, 1761, 1423]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934910351951,,54147,,1608810934,934760925,'',56192,0,0,0,53833,51937,0,0,0,0,158,"[1614, 1759, 1423]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
