rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,position,velocity,effort
1608810900851888512,,115042,,1608810900,762729110,'',"[wheel_left_joint, wheel_right_joint]","[763.0912559023127, 898.6252580978908]","[0.0, 0.0]","[0.0, 0.0]"
1608810900851922929,,115043,,1608810900,785603880,'',"[wheel_left_joint, wheel_right_joint]","[763.0912559023127, 898.6252580978908]","[0.0, 0.0]","[0.0, 0.0]"
1608810900851981917,,115044,,1608810900,803793720,'',"[wheel_left_joint, wheel_right_joint]","[763.0912559023127, 898.6252580978908]","[0.0, 0.0]","[0.0, 0.0]"
1608810900852026708,,115045,,1608810900,822781690,'',"[wheel_left_joint, wheel_right_joint]","[763.0912559023127, 898.6252580978908]","[0.0, 0.0]","[0.0, 0.0]"
1608810900852347391,,115046,,1608810900,842783658,'',"[wheel_left_joint, wheel_right_joint]","[763.0912559023127, 898.6252580978908]","[0.0, 0.0]","[0.0, 0.0]"
1608810900889433514,,115047,,1608810900,862820048,'',"[wheel_left_joint, wheel_right_joint]","[763.0912559023127, 898.6252580978908]","[0.0, 0.0]","[0.0, 0.0]"
1608810900889441767,,115048,,1608810900,882789928,'',"[wheel_left_joint, wheel_right_joint]","[763.0912559023127, 898.6252580978908]","[0.0, 0.0]","[0.0, 0.0]"
1608810900916226845,,115049,,1608810900,902816692,'',"[wheel_left_joint, wheel_right_joint]","[763.1789849074557, 898.7178609366529]","[4.386450257152319, 4.630141938105226]","[0.0, 0.0]"
1608810900916274514,,115050,,1608810900,922928345,'',"[wheel_left_joint, wheel_right_joint]","[763.3057045815513, 898.851891361177]","[6.335983704775572, 6.701521226204932]","[0.0, 0.0]"
1608810900971338958,,115051,,1608810900,943800497,'',"[wheel_left_joint, wheel_right_joint]","[763.4007443371229, 898.9469311167486]","[4.751987778581679, 4.751987778581679]","[0.0, 0.0]"
1608810900971381648,,115052,,1608810900,962773589,'',"[wheel_left_joint, wheel_right_joint]","[763.4616672573611, 899.0029802033678]","[3.0461460119113326, 2.802454330958426]","[0.0, 0.0]"
1608810900997006937,,115053,,1608810900,982706421,'',"[wheel_left_joint, wheel_right_joint]","[763.5201532607898, 899.0590292899869]","[2.9243001714348793, 2.802454330958426]","[0.0, 0.0]"
1608810900997026628,,115054,,1608810901,2816907,'',"[wheel_left_joint, wheel_right_joint]","[763.5981345986947, 899.1394475447014]","[3.8990668952465057, 4.020912735722959]","[0.0, 0.0]"
1608810901021038906,,115055,,1608810901,22016653,'',"[wheel_left_joint, wheel_right_joint]","[763.6834266870283, 899.2247396330349]","[4.264604416675866, 4.264604416675866]","[0.0, 0.0]"
1608810901038706652,,115056,,1608810901,41975146,'',"[wheel_left_joint, wheel_right_joint]","[763.7711556921713, 899.317342471797]","[4.386450257152319, 4.630141938105226]","[0.0, 0.0]"
1608810901054825084,,115057,,1608810901,63023775,'',"[wheel_left_joint, wheel_right_joint]","[763.8637585309334, 899.4099453105591]","[4.630141938105226, 4.630141938105226]","[0.0, 0.0]"
1608810901080240099,,115058,,1608810901,82989269,'',"[wheel_left_joint, wheel_right_joint]","[763.953924452886, 899.4976743157022]","[4.508296097628772, 4.386450257152319]","[0.0, 0.0]"
1608810901102426835,,115059,,1608810901,104166836,'',"[wheel_left_joint, wheel_right_joint]","[764.0465272916481, 899.5878402376547]","[4.630141938105226, 4.508296097628772]","[0.0, 0.0]"
1608810901117617789,,115060,,1608810901,123506020,'',"[wheel_left_joint, wheel_right_joint]","[764.1342562967911, 899.6804430764169]","[4.386450257152319, 4.630141938105226]","[0.0, 0.0]"
1608810901132344369,,115061,,1608810901,142886919,'',"[wheel_left_joint, wheel_right_joint]","[764.2171114683151, 899.7681720815599]","[4.142758576199412, 4.386450257152319]","[0.0, 0.0]"
1608810901149919130,,115062,,1608810901,162961514,'',"[wheel_left_joint, wheel_right_joint]","[764.3048404734582, 899.8534641698934]","[4.386450257152319, 4.264604416675866]","[0.0, 0.0]"
1608810901169233050,,115063,,1608810901,183946258,'',"[wheel_left_joint, wheel_right_joint]","[764.3925694786012, 899.9387562582269]","[4.386450257152319, 4.264604416675866]","[0.0, 0.0]"
1608810901186691086,,115064,,1608810901,202888711,'',"[wheel_left_joint, wheel_right_joint]","[764.4778615669347, 900.0240483465604]","[4.264604416675866, 4.264604416675866]","[0.0, 0.0]"
1608810901211585023,,115065,,1608810901,222951054,'',"[wheel_left_joint, wheel_right_joint]","[764.5582798216492, 900.109340434894]","[4.020912735722959, 4.264604416675866]","[0.0, 0.0]"
1608810901232036243,,115066,,1608810901,242882126,'',"[wheel_left_joint, wheel_right_joint]","[764.6411349931732, 900.192195606418]","[4.142758576199412, 4.142758576199412]","[0.0, 0.0]"
1608810901249009815,,115067,,1608810901,262908880,'',"[wheel_left_joint, wheel_right_joint]","[764.7239901646972, 900.2750507779419]","[4.142758576199412, 4.142758576199412]","[0.0, 0.0]"
1608810901267121988,,115068,,1608810901,282938552,'',"[wheel_left_joint, wheel_right_joint]","[764.8117191698402, 900.3603428662755]","[4.386450257152319, 4.264604416675866]","[0.0, 0.0]"
1608810901290029524,,115069,,1608810901,302779776,'',"[wheel_left_joint, wheel_right_joint]","[764.8970112581737, 900.445634954609]","[4.264604416675866, 4.264604416675866]","[0.0, 0.0]"
1608810901344876316,,115070,,1608810901,323809735,'',"[wheel_left_joint, wheel_right_joint]","[764.9847402633168, 900.5309270429425]","[4.386450257152319, 4.264604416675866]","[0.0, 0.0]"
1608810901369282796,,115071,,1608810901,343808193,'',"[wheel_left_joint, wheel_right_joint]","[765.0700323516503, 900.616219131276]","[4.264604416675866, 4.264604416675866]","[0.0, 0.0]"
1608810901369349469,,115072,,1608810901,363830863,'',"[wheel_left_joint, wheel_right_joint]","[765.1577613567933, 900.7015112196095]","[4.386450257152319, 4.264604416675866]","[0.0, 0.0]"
1608810901389961129,,115073,,1608810901,383826696,'',"[wheel_left_joint, wheel_right_joint]","[765.2430534451269, 900.7892402247526]","[4.264604416675866, 4.386450257152319]","[0.0, 0.0]"
1608810901406943493,,115074,,1608810901,404826025,'',"[wheel_left_joint, wheel_right_joint]","[765.3283455334604, 900.8769692298956]","[4.264604416675866, 4.386450257152319]","[0.0, 0.0]"
1608810901431477388,,115075,,1608810901,431348668,'',"[wheel_left_joint, wheel_right_joint]","[765.4160745386034, 900.9622613182291]","[4.386450257152319, 4.264604416675866]","[0.0, 0.0]"
1608810901447722922,,115076,,1608810901,443582573,'',"[wheel_left_joint, wheel_right_joint]","[765.5038035437465, 901.0499903233722]","[4.386450257152319, 4.386450257152319]","[0.0, 0.0]"
1608810901464024944,,115077,,1608810901,464685752,'',"[wheel_left_joint, wheel_right_joint]","[765.5915325488895, 901.1401562453248]","[4.386450257152319, 4.508296097628772]","[0.0, 0.0]"
1608810901499499532,,115078,,1608810901,484839985,'',"[wheel_left_joint, wheel_right_joint]","[765.6792615540326, 901.2278852504678]","[4.386450257152319, 4.386450257152319]","[0.0, 0.0]"
1608810901499544488,,115079,,1608810901,503363245,'',"[wheel_left_joint, wheel_right_joint]","[765.7669905591756, 901.3107404219918]","[4.386450257152319, 4.142758576199412]","[0.0, 0.0]"
1608810901519407411,,115080,,1608810901,523304819,'',"[wheel_left_joint, wheel_right_joint]","[765.8522826475091, 901.3960325103253]","[4.264604416675866, 4.264604416675866]","[0.0, 0.0]"
1608810901538203545,,115081,,1608810901,543186883,'',"[wheel_left_joint, wheel_right_joint]","[765.9375747358426, 901.4813245986588]","[4.264604416675866, 4.264604416675866]","[0.0, 0.0]"
1608810901562755215,,115082,,1608810901,564747470,'',"[wheel_left_joint, wheel_right_joint]","[766.0277406577952, 901.5714905206114]","[4.508296097628772, 4.508296097628772]","[0.0, 0.0]"
1608810901586380576,,115083,,1608810901,583720844,'',"[wheel_left_joint, wheel_right_joint]","[766.1179065797478, 901.6640933593735]","[4.508296097628772, 4.630141938105226]","[0.0, 0.0]"
1608810901601029956,,115084,,1608810901,603712301,'',"[wheel_left_joint, wheel_right_joint]","[766.2056355848908, 901.7518223645166]","[4.386450257152319, 4.386450257152319]","[0.0, 0.0]"
1608810901644378073,,115085,,1608810901,623777562,'',"[wheel_left_joint, wheel_right_joint]","[766.2933645900339, 901.8371144528501]","[4.386450257152319, 4.264604416675866]","[0.0, 0.0]"
1608810901673620220,,115086,,1608810901,643741598,'',"[wheel_left_joint, wheel_right_joint]","[766.3810935951769, 901.9224065411836]","[4.386450257152319, 4.264604416675866]","[0.0, 0.0]"
1608810901673702263,,115087,,1608810901,663746182,'',"[wheel_left_joint, wheel_right_joint]","[766.46882260032, 902.0101355463266]","[4.386450257152319, 4.386450257152319]","[0.0, 0.0]"
1608810901707777056,,115088,,1608810901,685470420,'',"[wheel_left_joint, wheel_right_joint]","[766.556551605463, 902.1003014682792]","[4.386450257152319, 4.508296097628772]","[0.0, 0.0]"
1608810901726110061,,115089,,1608810901,704883408,'',"[wheel_left_joint, wheel_right_joint]","[766.6442806106061, 902.1880304734223]","[4.386450257152319, 4.386450257152319]","[0.0, 0.0]"
1608810901726199682,,115090,,1608810901,725774219,'',"[wheel_left_joint, wheel_right_joint]","[766.7320096157491, 902.2757594785653]","[4.386450257152319, 4.386450257152319]","[0.0, 0.0]"
1608810901743351267,,115091,,1608810901,746513047,'',"[wheel_left_joint, wheel_right_joint]","[766.8197386208922, 902.3634884837084]","[4.386450257152319, 4.386450257152319]","[0.0, 0.0]"
1608810901767722189,,115092,,1608810901,765929828,'',"[wheel_left_joint, wheel_right_joint]","[766.9074676260352, 902.4512174888514]","[4.386450257152319, 4.386450257152319]","[0.0, 0.0]"
1608810901793870203,,115093,,1608810901,786367607,'',"[wheel_left_joint, wheel_right_joint]","[766.9976335479878, 902.5389464939944]","[4.508296097628772, 4.386450257152319]","[0.0, 0.0]"
1608810901824935259,,115094,,1608810901,805478379,'',"[wheel_left_joint, wheel_right_joint]","[767.0877994699404, 902.6266754991375]","[4.508296097628772, 4.386450257152319]","[0.0, 0.0]"
1608810901824969066,,115095,,1608810901,826756003,'',"[wheel_left_joint, wheel_right_joint]","[767.1779653918929, 902.7144045042805]","[4.508296097628772, 4.386450257152319]","[0.0, 0.0]"
1608810901858625010,,115096,,1608810901,844269057,'',"[wheel_left_joint, wheel_right_joint]","[767.2681313138455, 902.8045704262331]","[4.508296097628772, 4.508296097628772]","[0.0, 0.0]"
1608810901978560531,,115097,,1608810901,864195754,'',"[wheel_left_joint, wheel_right_joint]","[767.3558603189886, 902.8947363481857]","[4.386450257152319, 4.508296097628772]","[0.0, 0.0]"
1608810901978601939,,115098,,1608810901,884109906,'',"[wheel_left_joint, wheel_right_joint]","[767.4411524073221, 902.9824653533287]","[4.264604416675866, 4.386450257152319]","[0.0, 0.0]"
1608810902011467734,,115099,,1608810901,904065191,'',"[wheel_left_joint, wheel_right_joint]","[767.5313183292747, 903.0701943584718]","[4.508296097628772, 4.386450257152319]","[0.0, 0.0]"
1608810902011476184,,115100,,1608810901,924051980,'',"[wheel_left_joint, wheel_right_joint]","[767.6190473344177, 903.1579233636148]","[4.386450257152319, 4.386450257152319]","[0.0, 0.0]"
1608810902011481744,,115101,,1608810901,945632404,'',"[wheel_left_joint, wheel_right_joint]","[767.7116501731798, 903.2480892855674]","[4.630141938105226, 4.508296097628772]","[0.0, 0.0]"
1608810902011486384,,115102,,1608810901,964651286,'',"[wheel_left_joint, wheel_right_joint]","[767.8018160951324, 903.3358182907104]","[4.508296097628772, 4.386450257152319]","[0.0, 0.0]"
1608810902011501298,,115103,,1608810901,986506212,'',"[wheel_left_joint, wheel_right_joint]","[767.891982017085, 903.4284211294726]","[4.508296097628772, 4.630141938105226]","[0.0, 0.0]"
1608810902019550331,,115104,,1608810902,5821767,'',"[wheel_left_joint, wheel_right_joint]","[767.9821479390375, 903.5161501346156]","[4.508296097628772, 4.386450257152319]","[0.0, 0.0]"
1608810902032865608,,115105,,1608810902,25538712,'',"[wheel_left_joint, wheel_right_joint]","[768.0723138609901, 903.6063160565682]","[4.508296097628772, 4.508296097628772]","[0.0, 0.0]"
1608810902062962390,,115106,,1608810902,46227647,'',"[wheel_left_joint, wheel_right_joint]","[768.1600428661332, 903.6989188953303]","[4.386450257152319, 4.630141938105226]","[0.0, 0.0]"
1608810902062969851,,115107,,1608810902,66550481,'',"[wheel_left_joint, wheel_right_joint]","[768.2502087880857, 903.7890848172829]","[4.508296097628772, 4.508296097628772]","[0.0, 0.0]"
1608810902091821246,,115108,,1608810902,86733876,'',"[wheel_left_joint, wheel_right_joint]","[768.3403747100383, 903.8768138224259]","[4.508296097628772, 4.386450257152319]","[0.0, 0.0]"
1608810902116205719,,115109,,1608810902,106676023,'',"[wheel_left_joint, wheel_right_joint]","[768.4305406319909, 903.9669797443785]","[4.508296097628772, 4.508296097628772]","[0.0, 0.0]"
1608810902116309045,,115110,,1608810902,125549039,'',"[wheel_left_joint, wheel_right_joint]","[768.5182696371339, 904.0595825831406]","[4.386450257152319, 4.630141938105226]","[0.0, 0.0]"
1608810902132763981,,115111,,1608810902,145473976,'',"[wheel_left_joint, wheel_right_joint]","[768.6084355590865, 904.1497485050932]","[4.508296097628772, 4.508296097628772]","[0.0, 0.0]"
1608810902148855856,,115112,,1608810902,165732341,'',"[wheel_left_joint, wheel_right_joint]","[768.6961645642295, 904.2374775102362]","[4.386450257152319, 4.386450257152319]","[0.0, 0.0]"
1608810902171801906,,115113,,1608810902,185659611,'',"[wheel_left_joint, wheel_right_joint]","[768.7863304861821, 904.3276434321888]","[4.508296097628772, 4.508296097628772]","[0.0, 0.0]"
1608810902192706755,,115114,,1608810902,206490319,'',"[wheel_left_joint, wheel_right_joint]","[768.8740594913252, 904.4226831877604]","[4.386450257152319, 4.751987778581679]","[0.0, 0.0]"
1608810902210816046,,115115,,1608810902,225559075,'',"[wheel_left_joint, wheel_right_joint]","[768.9642254132777, 904.5079752760939]","[4.508296097628772, 4.264604416675866]","[0.0, 0.0]"
1608810902230406477,,115116,,1608810902,245767849,'',"[wheel_left_joint, wheel_right_joint]","[769.0543913352303, 904.5932673644274]","[4.508296097628772, 4.264604416675866]","[0.0, 0.0]"
1608810902251753973,,115117,,1608810902,265579309,'',"[wheel_left_joint, wheel_right_joint]","[769.1445572571829, 904.6858702031896]","[4.508296097628772, 4.630141938105226]","[0.0, 0.0]"
1608810902270061901,,115118,,1608810902,285733241,'',"[wheel_left_joint, wheel_right_joint]","[769.2347231791355, 904.7784730419517]","[4.508296097628772, 4.630141938105226]","[0.0, 0.0]"
1608810902314036572,,115119,,1608810902,305557828,'',"[wheel_left_joint, wheel_right_joint]","[769.324889101088, 904.8662020470947]","[4.508296097628772, 4.386450257152319]","[0.0, 0.0]"
1608810902339459952,,115120,,1608810902,327462626,'',"[wheel_left_joint, wheel_right_joint]","[769.4150550230406, 904.9588048858568]","[4.508296097628772, 4.630141938105226]","[0.0, 0.0]"
1608810902339491016,,115121,,1608810902,346578932,'',"[wheel_left_joint, wheel_right_joint]","[769.5052209449932, 905.0514077246189]","[4.508296097628772, 4.630141938105226]","[0.0, 0.0]"
1608810902388334574,,115122,,1608810902,366550542,'',"[wheel_left_joint, wheel_right_joint]","[769.5929499501362, 905.1415736465715]","[4.386450257152319, 4.508296097628772]","[0.0, 0.0]"
1608810902409346769,,115123,,1608810902,386591289,'',"[wheel_left_joint, wheel_right_joint]","[769.6855527888983, 905.2293026517145]","[4.630141938105226, 4.386450257152319]","[0.0, 0.0]"
1608810902409353979,,115124,,1608810902,406631161,'',"[wheel_left_joint, wheel_right_joint]","[769.7781556276605, 905.3170316568576]","[4.630141938105226, 4.386450257152319]","[0.0, 0.0]"
1608810902447192467,,115125,,1608810902,426562223,'',"[wheel_left_joint, wheel_right_joint]","[769.868321549613, 905.4071975788102]","[4.508296097628772, 4.508296097628772]","[0.0, 0.0]"
1608810902447327700,,115126,,1608810902,446510789,'',"[wheel_left_joint, wheel_right_joint]","[769.9633613051847, 905.4998004175723]","[4.751987778581679, 4.630141938105226]","[0.0, 0.0]"
1608810902465605165,,115127,,1608810902,466474231,'',"[wheel_left_joint, wheel_right_joint]","[770.0559641439468, 905.5875294227153]","[4.630141938105226, 4.386450257152319]","[0.0, 0.0]"
1608810902484172334,,115128,,1608810902,486456927,'',"[wheel_left_joint, wheel_right_joint]","[770.1461300658993, 905.6801322614774]","[4.508296097628772, 4.630141938105226]","[0.0, 0.0]"
1608810902511201710,,115129,,1608810902,506682912,'',"[wheel_left_joint, wheel_right_joint]","[770.2362959878519, 905.77029818343]","[4.508296097628772, 4.508296097628772]","[0.0, 0.0]"
1608810902543178231,,115130,,1608810902,526484454,'',"[wheel_left_joint, wheel_right_joint]","[770.324024992995, 905.8604641053826]","[4.386450257152319, 4.508296097628772]","[0.0, 0.0]"
1608810902577741161,,115131,,1608810902,546718315,'',"[wheel_left_joint, wheel_right_joint]","[770.4166278317571, 905.9506300273351]","[4.630141938105226, 4.508296097628772]","[0.0, 0.0]"
1608810902577762966,,115132,,1608810902,567551357,'',"[wheel_left_joint, wheel_right_joint]","[770.5116675873287, 906.0407959492877]","[4.751987778581679, 4.508296097628772]","[0.0, 0.0]"
1608810902658812432,,115133,,1608810902,587162992,'',"[wheel_left_joint, wheel_right_joint]","[770.6018335092813, 906.1285249544308]","[4.508296097628772, 4.386450257152319]","[0.0, 0.0]"
1608810902658851400,,115134,,1608810902,606398317,'',"[wheel_left_joint, wheel_right_joint]","[770.6944363480434, 906.2211277931929]","[4.630141938105226, 4.630141938105226]","[0.0, 0.0]"
1608810902687468644,,115135,,1608810902,627373424,'',"[wheel_left_joint, wheel_right_joint]","[770.7821653531864, 906.313730631955]","[4.386450257152319, 4.630141938105226]","[0.0, 0.0]"
1608810902687486991,,115136,,1608810902,646532903,'',"[wheel_left_joint, wheel_right_joint]","[770.8747681919485, 906.4063334707171]","[4.630141938105226, 4.630141938105226]","[0.0, 0.0]"
1608810902687492053,,115137,,1608810902,666407081,'',"[wheel_left_joint, wheel_right_joint]","[770.9649341139011, 906.4989363094792]","[4.508296097628772, 4.630141938105226]","[0.0, 0.0]"
1608810902687645370,,115138,,1608810902,687355350,'',"[wheel_left_joint, wheel_right_joint]","[771.0551000358537, 906.5891022314318]","[4.508296097628772, 4.508296097628772]","[0.0, 0.0]"
1608810902707980578,,115139,,1608810902,708613419,'',"[wheel_left_joint, wheel_right_joint]","[771.1501397914253, 906.6841419870034]","[4.751987778581679, 4.751987778581679]","[0.0, 0.0]"
1608810902729811763,,115140,,1608810902,729733799,'',"[wheel_left_joint, wheel_right_joint]","[771.2427426301874, 906.7718709921464]","[4.630141938105226, 4.386450257152319]","[0.0, 0.0]"
1608810902751108768,,115141,,1608810902,748015802,'',"[wheel_left_joint, wheel_right_joint]","[771.337782385759, 906.8644738309085]","[4.751987778581679, 4.630141938105226]","[0.0, 0.0]"
1608810902770349977,,115142,,1608810902,768014251,'',"[wheel_left_joint, wheel_right_joint]","[771.4279483077116, 906.9570766696706]","[4.508296097628772, 4.630141938105226]","[0.0, 0.0]"
1608810902790230952,,115143,,1608810902,788127051,'',"[wheel_left_joint, wheel_right_joint]","[771.5181142296642, 907.0472425916232]","[4.508296097628772, 4.508296097628772]","[0.0, 0.0]"
1608810902807927996,,115144,,1608810902,808232850,'',"[wheel_left_joint, wheel_right_joint]","[771.6107170684263, 907.1374085135758]","[4.630141938105226, 4.508296097628772]","[0.0, 0.0]"
1608810902822915185,,115145,,1608810902,831086302,'',"[wheel_left_joint, wheel_right_joint]","[771.7008829903789, 907.2324482691474]","[4.508296097628772, 4.751987778581679]","[0.0, 0.0]"
