rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,position,velocity,effort
1608810911188624680,,52979,,1608810911,211555774,'',"[wheel_left_joint, wheel_right_joint]","[688.7945362133905, 686.2747642323375]","[5.361216980963945, 5.483062821440399]","[0.0, 0.0]"
1608810911227454953,,52980,,1608810911,230271615,'',"[wheel_left_joint, wheel_right_joint]","[688.9041974698193, 686.3698039879091]","[5.483062821440399, 4.751987778581679]","[0.0, 0.0]"
1608810911227495426,,52981,,1608810911,250190597,'',"[wheel_left_joint, wheel_right_joint]","[689.0187325598672, 686.4599699098617]","[5.726754502393305, 4.508296097628772]","[0.0, 0.0]"
1608810911253506888,,52982,,1608810911,270571429,'',"[wheel_left_joint, wheel_right_joint]","[689.1332676499151, 686.5574465822428]","[5.726754502393305, 4.873833619058132]","[0.0, 0.0]"
1608810911253581045,,52983,,1608810911,290155606,'',"[wheel_left_joint, wheel_right_joint]","[689.2404919895343, 686.6622340050526]","[5.361216980963945, 5.239371140487492]","[0.0, 0.0]"
1608810911277750099,,52984,,1608810911,310140150,'',"[wheel_left_joint, wheel_right_joint]","[689.3477163291536, 686.7694583446719]","[5.361216980963945, 5.361216980963945]","[0.0, 0.0]"
1608810911300068882,,52985,,1608810911,329202160,'',"[wheel_left_joint, wheel_right_joint]","[689.4573775855824, 686.866935017053]","[5.483062821440399, 4.873833619058132]","[0.0, 0.0]"
1608810911379054057,,52986,,1608810911,349216717,'',"[wheel_left_joint, wheel_right_joint]","[689.5694757588208, 686.9644116894342]","[5.604908661916852, 4.873833619058132]","[0.0, 0.0]"
1608810911405181522,,52987,,1608810911,369983638,'',"[wheel_left_joint, wheel_right_joint]","[689.6864477656782, 687.0618883618154]","[5.848600342869759, 4.873833619058132]","[0.0, 0.0]"
1608810911405251214,,52988,,1608810911,390246457,'',"[wheel_left_joint, wheel_right_joint]","[689.800982855726, 687.1666757846251]","[5.726754502393305, 5.239371140487492]","[0.0, 0.0]"
1608810911405272838,,52989,,1608810911,409910474,'',"[wheel_left_joint, wheel_right_joint]","[689.9130810289644, 687.2714632074349]","[5.604908661916852, 5.239371140487492]","[0.0, 0.0]"
1608810911405284034,,52990,,1608810911,428913042,'',"[wheel_left_joint, wheel_right_joint]","[690.0227422853932, 687.3738137134351]","[5.483062821440399, 5.117525300011039]","[0.0, 0.0]"
1608810911405317842,,52991,,1608810911,448927599,'',"[wheel_left_joint, wheel_right_joint]","[690.1226558745839, 687.4810380530544]","[4.9956794595345855, 5.361216980963945]","[0.0, 0.0]"
1608810911435852154,,52992,,1608810911,469934623,'',"[wheel_left_joint, wheel_right_joint]","[690.2103848797269, 687.6028838935308]","[4.386450257152319, 6.092292023822665]","[0.0, 0.0]"
1608810911464620429,,52993,,1608810911,489973948,'',"[wheel_left_joint, wheel_right_joint]","[690.3054246352986, 687.7149820667692]","[4.751987778581679, 5.604908661916852]","[0.0, 0.0]"
1608810911510012854,,52994,,1608810911,509403689,'',"[wheel_left_joint, wheel_right_joint]","[690.4102120581083, 687.8148956559598]","[5.239371140487492, 4.9956794595345855]","[0.0, 0.0]"
1608810911510026989,,52995,,1608810911,528778067,'',"[wheel_left_joint, wheel_right_joint]","[690.5174363977276, 687.9221199955791]","[5.361216980963945, 5.361216980963945]","[0.0, 0.0]"
1608810911533284685,,52996,,1608810911,549348301,'',"[wheel_left_joint, wheel_right_joint]","[690.6197869037278, 688.0342181688175]","[5.117525300011039, 5.604908661916852]","[0.0, 0.0]"
1608810911533308641,,52997,,1608810911,569819754,'',"[wheel_left_joint, wheel_right_joint]","[690.7148266592994, 688.1438794252463]","[4.751987778581679, 5.483062821440399]","[0.0, 0.0]"
1608810911558690062,,52998,,1608810911,589456090,'',"[wheel_left_joint, wheel_right_joint]","[690.8123033316806, 688.2511037648655]","[4.873833619058132, 5.361216980963945]","[0.0, 0.0]"
1608810911597064224,,52999,,1608810911,608896030,'',"[wheel_left_joint, wheel_right_joint]","[690.9146538376808, 688.3558911876753]","[5.117525300011039, 5.239371140487492]","[0.0, 0.0]"
1608810911597099278,,53000,,1608810911,628706324,'',"[wheel_left_joint, wheel_right_joint]","[691.017004343681, 688.4679893609136]","[5.117525300011039, 5.604908661916852]","[0.0, 0.0]"
1608810911613244937,,53001,,1608810911,648723504,'',"[wheel_left_joint, wheel_right_joint]","[691.1169179328717, 688.580087534152]","[4.9956794595345855, 5.604908661916852]","[0.0, 0.0]"
1608810911658468223,,53002,,1608810911,672033657,'',"[wheel_left_joint, wheel_right_joint]","[691.219268438872, 688.6897487905808]","[5.117525300011039, 5.483062821440399]","[0.0, 0.0]"
1608810911658498111,,53003,,1608810911,688559719,'',"[wheel_left_joint, wheel_right_joint]","[691.3216189448722, 688.7969731302001]","[5.117525300011039, 5.361216980963945]","[0.0, 0.0]"
1608810911679410460,,53004,,1608810911,708640130,'',"[wheel_left_joint, wheel_right_joint]","[691.4044741163962, 688.9115082202479]","[4.142758576199412, 5.726754502393305]","[0.0, 0.0]"
1608810911697146677,,53005,,1608810911,729414043,'',"[wheel_left_joint, wheel_right_joint]","[691.4702708702534, 689.0309171439148]","[3.289837692864239, 5.970446183346212]","[0.0, 0.0]"
1608810911714929526,,53006,,1608810911,748659045,'',"[wheel_left_joint, wheel_right_joint]","[691.5433783745393, 689.1381414835341]","[3.655375214293599, 5.361216980963945]","[0.0, 0.0]"
1608810911731057924,,53007,,1608810911,767754565,'',"[wheel_left_joint, wheel_right_joint]","[691.6140489620157, 689.2624242408201]","[3.533529373817146, 6.2141378642991185]","[0.0, 0.0]"
1608810911749872338,,53008,,1608810911,787856830,'',"[wheel_left_joint, wheel_right_joint]","[691.6822826326825, 689.3891439149156]","[3.4116835333406925, 6.335983704775572]","[0.0, 0.0]"
1608810911772372231,,53009,,1608810911,807733560,'',"[wheel_left_joint, wheel_right_joint]","[691.7505163033493, 689.5085528385825]","[3.4116835333406925, 5.970446183346212]","[0.0, 0.0]"
1608810911796843798,,53010,,1608810911,827616993,'',"[wheel_left_joint, wheel_right_joint]","[691.8187499740161, 689.630398679059]","[3.4116835333406925, 6.092292023822665]","[0.0, 0.0]"
1608810911836075246,,53011,,1608810911,847519948,'',"[wheel_left_joint, wheel_right_joint]","[691.8869836446829, 689.7522445195355]","[3.4116835333406925, 6.092292023822665]","[0.0, 0.0]"
1608810911864696401,,53012,,1608810911,867513817,'',"[wheel_left_joint, wheel_right_joint]","[691.9600911489688, 689.8667796095833]","[3.655375214293599, 5.726754502393305]","[0.0, 0.0]"
1608810911864751709,,53013,,1608810911,887445037,'',"[wheel_left_joint, wheel_right_joint]","[692.0283248196356, 689.9788777828217]","[3.4116835333406925, 5.604908661916852]","[0.0, 0.0]"
1608810911879852430,,53014,,1608810911,907786240,'',"[wheel_left_joint, wheel_right_joint]","[692.0965584903024, 690.095849789679]","[3.4116835333406925, 5.848600342869759]","[0.0, 0.0]"
1608810911899498476,,53015,,1608810911,928386195,'',"[wheel_left_joint, wheel_right_joint]","[692.1696659945883, 690.215258713346]","[3.655375214293599, 5.970446183346212]","[0.0, 0.0]"
1608810911899520785,,53016,,1608810911,947530668,'',"[wheel_left_joint, wheel_right_joint]","[692.233025831636, 690.339541470632]","[3.167991852387786, 6.2141378642991185]","[0.0, 0.0]"
1608810911938788697,,53017,,1608810911,967435372,'',"[wheel_left_joint, wheel_right_joint]","[692.2890749182552, 690.4613873111084]","[2.802454330958426, 6.092292023822665]","[0.0, 0.0]"
1608810911966736848,,53018,,1608810911,987505293,'',"[wheel_left_joint, wheel_right_joint]","[692.352434755303, 690.5807962347753]","[3.167991852387786, 5.970446183346212]","[0.0, 0.0]"
1608810911966753806,,53019,,1608810912,6456867,'',"[wheel_left_joint, wheel_right_joint]","[692.4084838419221, 690.7026420752518]","[2.802454330958426, 6.092292023822665]","[0.0, 0.0]"
1608810911994904332,,53020,,1608810912,26364969,'',"[wheel_left_joint, wheel_right_joint]","[692.4620960117318, 690.8244879157282]","[2.6806084904819727, 6.092292023822665]","[0.0, 0.0]"
1608810912012373431,,53021,,1608810912,46361539,'',"[wheel_left_joint, wheel_right_joint]","[692.5108343479224, 690.9463337562047]","[2.436916809529066, 6.092292023822665]","[0.0, 0.0]"
1608810912038801973,,53022,,1608810912,67391766,'',"[wheel_left_joint, wheel_right_joint]","[692.569320351351, 691.0681795966811]","[2.9243001714348793, 6.092292023822665]","[0.0, 0.0]"
1608810912060469049,,53023,,1608810912,87347001,'',"[wheel_left_joint, wheel_right_joint]","[692.6278063547798, 691.1900254371576]","[2.9243001714348793, 6.092292023822665]","[0.0, 0.0]"
1608810912076566390,,53024,,1608810912,106317850,'',"[wheel_left_joint, wheel_right_joint]","[692.6862923582084, 691.306997444015]","[2.9243001714348793, 5.848600342869759]","[0.0, 0.0]"
1608810912076642728,,53025,,1608810912,126375371,'',"[wheel_left_joint, wheel_right_joint]","[692.7423414448276, 691.4264063676819]","[2.802454330958426, 5.970446183346212]","[0.0, 0.0]"
1608810912144584912,,53026,,1608810912,147307706,'',"[wheel_left_joint, wheel_right_joint]","[692.7959536146373, 691.5482522081584]","[2.6806084904819727, 6.092292023822665]","[0.0, 0.0]"
1608810912172480933,,53027,,1608810912,166305074,'',"[wheel_left_joint, wheel_right_joint]","[692.854439618066, 691.6700980486348]","[2.9243001714348793, 6.092292023822665]","[0.0, 0.0]"
1608810912172506366,,53028,,1608810912,187053238,'',"[wheel_left_joint, wheel_right_joint]","[692.9153625383042, 691.7919438891113]","[3.0461460119113326, 6.092292023822665]","[0.0, 0.0]"
1608810912172531266,,53029,,1608810912,207155635,'',"[wheel_left_joint, wheel_right_joint]","[692.9689747081138, 691.9113528127782]","[2.6806084904819727, 5.970446183346212]","[0.0, 0.0]"
1608810912207265761,,53030,,1608810912,226222650,'',"[wheel_left_joint, wheel_right_joint]","[693.029897628352, 692.0283248196356]","[3.0461460119113326, 5.848600342869759]","[0.0, 0.0]"
1608810912207291249,,53031,,1608810912,247225216,'',"[wheel_left_joint, wheel_right_joint]","[693.0981312990189, 692.145296826493]","[3.4116835333406925, 5.848600342869759]","[0.0, 0.0]"
1608810912223284197,,53032,,1608810912,266207721,'',"[wheel_left_joint, wheel_right_joint]","[693.1639280528761, 692.2598319165409]","[3.289837692864239, 5.726754502393305]","[0.0, 0.0]"
1608810912241343668,,53033,,1608810912,286181315,'',"[wheel_left_joint, wheel_right_joint]","[693.2248509731144, 692.3768039233983]","[3.0461460119113326, 5.848600342869759]","[0.0, 0.0]"
1608810912280465318,,53034,,1608810912,306151412,'',"[wheel_left_joint, wheel_right_joint]","[693.2809000597335, 692.4864651798271]","[2.802454330958426, 5.483062821440399]","[0.0, 0.0]"
1608810912315898019,,53035,,1608810912,326125880,'',"[wheel_left_joint, wheel_right_joint]","[693.3442598967813, 692.6010002698749]","[3.167991852387786, 5.726754502393305]","[0.0, 0.0]"
1608810912316388093,,53036,,1608810912,346958262,'',"[wheel_left_joint, wheel_right_joint]","[693.4100566506386, 692.7179722767323]","[3.289837692864239, 5.848600342869759]","[0.0, 0.0]"
1608810912338233406,,53037,,1608810912,366861335,'',"[wheel_left_joint, wheel_right_joint]","[693.4807272381149, 692.8325073667802]","[3.533529373817146, 5.726754502393305]","[0.0, 0.0]"
1608810912369311477,,53038,,1608810912,388470035,'',"[wheel_left_joint, wheel_right_joint]","[693.5440870751627, 692.9519162904471]","[3.167991852387786, 5.970446183346212]","[0.0, 0.0]"
1608810912369326792,,53039,,1608810912,406781130,'',"[wheel_left_joint, wheel_right_joint]","[693.6001361617818, 693.0640144636855]","[2.802454330958426, 5.604908661916852]","[0.0, 0.0]"
1608810912427353105,,53040,,1608810912,426734908,'',"[wheel_left_joint, wheel_right_joint]","[693.6659329156391, 693.1785495537333]","[3.289837692864239, 5.726754502393305]","[0.0, 0.0]"
1608810912493352172,,53041,,1608810912,447587106,'',"[wheel_left_joint, wheel_right_joint]","[693.734166586306, 693.2955215605907]","[3.4116835333406925, 5.848600342869759]","[0.0, 0.0]"
1608810912493384673,,53042,,1608810912,466718813,'',"[wheel_left_joint, wheel_right_joint]","[693.8072740905918, 693.4149304842576]","[3.655375214293599, 5.970446183346212]","[0.0, 0.0]"
1608810912493400262,,53043,,1608810912,486678420,'',"[wheel_left_joint, wheel_right_joint]","[693.8803815948777, 693.531902491115]","[3.655375214293599, 5.848600342869759]","[0.0, 0.0]"
1608810912493456782,,53044,,1608810912,506658425,'',"[wheel_left_joint, wheel_right_joint]","[693.9486152655445, 693.6440006643534]","[3.4116835333406925, 5.604908661916852]","[0.0, 0.0]"
1608810912493537100,,53045,,1608810912,526609580,'',"[wheel_left_joint, wheel_right_joint]","[694.0168489362113, 693.7585357544012]","[3.4116835333406925, 5.726754502393305]","[0.0, 0.0]"
1608810912531157813,,53046,,1608810912,548099676,'',"[wheel_left_joint, wheel_right_joint]","[694.0899564404972, 693.8755077612586]","[3.655375214293599, 5.848600342869759]","[0.0, 0.0]"
1608810912531173290,,53047,,1608810912,566611844,'',"[wheel_left_joint, wheel_right_joint]","[694.1606270279735, 693.987605934497]","[3.533529373817146, 5.604908661916852]","[0.0, 0.0]"
1608810912556383870,,53048,,1608810912,586647509,'',"[wheel_left_joint, wheel_right_joint]","[694.2337345322594, 694.0948302741162]","[3.655375214293599, 5.361216980963945]","[0.0, 0.0]"
1608810912592215813,,53049,,1608810912,606278986,'',"[wheel_left_joint, wheel_right_joint]","[694.3068420365453, 694.2069284473546]","[3.655375214293599, 5.604908661916852]","[0.0, 0.0]"
1608810912592263818,,53050,,1608810912,625606522,'',"[wheel_left_joint, wheel_right_joint]","[694.3799495408311, 694.3263373710215]","[3.655375214293599, 5.970446183346212]","[0.0, 0.0]"
1608810912632466824,,53051,,1608810912,646577616,'',"[wheel_left_joint, wheel_right_joint]","[694.4554939619265, 694.4433093778789]","[3.7772210547700524, 5.848600342869759]","[0.0, 0.0]"
1608810912654125583,,53052,,1608810912,667196976,'',"[wheel_left_joint, wheel_right_joint]","[694.5261645494029, 694.5554075511172]","[3.533529373817146, 5.604908661916852]","[0.0, 0.0]"
1608810912654182604,,53053,,1608810912,685630172,'',"[wheel_left_joint, wheel_right_joint]","[694.5992720536888, 694.6675057243556]","[3.655375214293599, 5.604908661916852]","[0.0, 0.0]"
1608810912676471630,,53054,,1608810912,707967108,'',"[wheel_left_joint, wheel_right_joint]","[694.6699426411651, 694.784477731213]","[3.533529373817146, 5.848600342869759]","[0.0, 0.0]"
1608810912694583511,,53055,,1608810912,726192237,'',"[wheel_left_joint, wheel_right_joint]","[694.74792397907, 694.8843913204037]","[3.8990668952465057, 4.9956794595345855]","[0.0, 0.0]"
1608810912707930463,,53056,,1608810912,746977119,'',"[wheel_left_joint, wheel_right_joint]","[694.8332160674036, 694.9648095751181]","[4.264604416675866, 4.020912735722959]","[0.0, 0.0]"
1608810912738874179,,53057,,1608810912,765539993,'',"[wheel_left_joint, wheel_right_joint]","[694.9111974053085, 695.0574124138802]","[3.8990668952465057, 4.630141938105226]","[0.0, 0.0]"
1608810912761075322,,53058,,1608810912,785468418,'',"[wheel_left_joint, wheel_right_joint]","[694.9843049095944, 695.1597629198804]","[3.655375214293599, 5.117525300011039]","[0.0, 0.0]"
1608810912783621158,,53059,,1608810912,807168038,'',"[wheel_left_joint, wheel_right_joint]","[695.0549754970707, 695.2596765090711]","[3.533529373817146, 4.9956794595345855]","[0.0, 0.0]"
1608810912783647210,,53060,,1608810912,825468351,'',"[wheel_left_joint, wheel_right_joint]","[695.1353937517852, 695.3498424310237]","[4.020912735722959, 4.508296097628772]","[0.0, 0.0]"
1608810912814457893,,53061,,1608810912,846497435,'',"[wheel_left_joint, wheel_right_joint]","[695.2182489233091, 695.4326976025477]","[4.142758576199412, 4.142758576199412]","[0.0, 0.0]"
1608810912831970504,,53062,,1608810912,865460708,'',"[wheel_left_joint, wheel_right_joint]","[695.2986671780236, 695.5204266076908]","[4.020912735722959, 4.386450257152319]","[0.0, 0.0]"
1608810912885959134,,53063,,1608810912,885382722,'',"[wheel_left_joint, wheel_right_joint]","[695.374211599119, 695.6105925296433]","[3.7772210547700524, 4.508296097628772]","[0.0, 0.0]"
1608810912885966285,,53064,,1608810912,905384874,'',"[wheel_left_joint, wheel_right_joint]","[695.4473191034049, 695.6958846179768]","[3.655375214293599, 4.264604416675866]","[0.0, 0.0]"
1608810912905598150,,53065,,1608810912,925790922,'',"[wheel_left_joint, wheel_right_joint]","[695.5253004413098, 695.7836136231199]","[3.8990668952465057, 4.386450257152319]","[0.0, 0.0]"
1608810912936429505,,53066,,1608810912,946305666,'',"[wheel_left_joint, wheel_right_joint]","[695.6081556128338, 695.8786533786915]","[4.142758576199412, 4.751987778581679]","[0.0, 0.0]"
1608810912936505740,,53067,,1608810912,965396867,'',"[wheel_left_joint, wheel_right_joint]","[695.6885738675483, 695.9736931342632]","[4.020912735722959, 4.751987778581679]","[0.0, 0.0]"
1608810912961380248,,53068,,1608810912,985349771,'',"[wheel_left_joint, wheel_right_joint]","[695.7689921222627, 696.0589852225967]","[4.020912735722959, 4.264604416675866]","[0.0, 0.0]"
1608810912996011778,,53069,,1608810913,6979100,'',"[wheel_left_joint, wheel_right_joint]","[695.8445365433581, 696.1394034773111]","[3.7772210547700524, 4.020912735722959]","[0.0, 0.0]"
1608810912996040366,,53070,,1608810913,25658579,'',"[wheel_left_joint, wheel_right_joint]","[695.922517881263, 696.2198217320256]","[3.8990668952465057, 4.020912735722959]","[0.0, 0.0]"
1608810913031550785,,53071,,1608810913,46296674,'',"[wheel_left_joint, wheel_right_joint]","[696.000499219168, 696.3124245707877]","[3.8990668952465057, 4.630141938105226]","[0.0, 0.0]"
1608810913031564322,,53072,,1608810913,65846553,'',"[wheel_left_joint, wheel_right_joint]","[696.0784805570729, 696.4025904927403]","[3.8990668952465057, 4.508296097628772]","[0.0, 0.0]"
