rosbagTimestamp,data
1608810900023056784,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900065061546,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900065068228,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900065073835,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900065084249,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900080978710,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900081002627,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900102962204,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900123851458,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900123863927,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900123879205,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900156728337,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900156760981,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900189415120,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900189428182,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900189451915,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900189459074,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900218137749,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900218207729,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900248281193,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900248310385,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900280770855,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900280788944,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900280810244,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900280838737,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900280879142,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900280904788,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900303901127,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900303923444,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900320954914,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900320958059,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900339208092,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900339218530,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900363366312,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900406840979,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900406850840,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900406889827,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900433686631,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900433702747,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900433713824,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900433719740,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900452203480,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900452206300,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900477513726,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900477653388,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900500703701,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900500714206,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900500729680,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900500869658,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900571678871,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900571770905,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900590695477,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900590753502,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900590800186,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900590853572,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900590904225,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900590947780,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900610097180,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900610154372,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900646672340,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900646693304,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900646740731,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900646944267,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900683963481,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900683980694,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900713802356,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900713817601,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900713829368,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900713867476,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900751318611,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900751326030,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900751329961,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810900751513940,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900785851141,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x19 0xda 0x0a ]"""
1608810900785870942,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900785884058,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x19 0xda 0x0a ]"""
1608810900785974040,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900817633066,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x19 0xda 0x0a ]"""
1608810900817721825,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900852416917,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x19 0xda 0x0a ]"""
1608810900852530312,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900889490332,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x19 0xda 0x0a ]"""
1608810900889499081,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900889507793,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x19 0xda 0x0a ]"""
1608810900889515418,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900889520991,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x19 0xda 0x0a ]"""
1608810900889526674,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900908325581,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x19 0xda 0x0a ]"""
1608810900908331220,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900930248844,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x19 0xda 0x0a ]"""
1608810900930270281,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810900971048990,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x19 0xda 0x0a ]"""
1608810900971129162,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901023822266,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x19 0xda 0x0a ]"""
1608810901023831977,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901023883382,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x19 0xda 0x0a ]"""
1608810901023889193,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901023958396,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x19 0xda 0x0a ]"""
1608810901047594989,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901047635916,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x82 0xdc 0x97 ]"""
1608810901047646364,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901047665345,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x82 0xdc 0x97 ]"""
1608810901047675612,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901067737895,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x82 0xdc 0x97 ]"""
1608810901067776414,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901096567782,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x82 0xdc 0x97 ]"""
1608810901096653431,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901123769238,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x82 0xdc 0x97 ]"""
1608810901123836889,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901123862954,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x82 0xdc 0x97 ]"""
1608810901141534930,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901157454478,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x82 0xdc 0x97 ]"""
1608810901157513406,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901182301405,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x82 0xdc 0x97 ]"""
1608810901182383821,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901196649978,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x82 0xdc 0x97 ]"""
1608810901196661885,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901222628197,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x82 0xdc 0x97 ]"""
1608810901222715843,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901245083183,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x82 0xdc 0x97 ]"""
1608810901245087291,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901245284477,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x82 0xdc 0x97 ]"""
1608810901245311173,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901263172873,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x71 0xdf 0x67 ]"""
1608810901263210953,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901297884879,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x71 0xdf 0x67 ]"""
1608810901297959125,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901334011017,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x71 0xdf 0x67 ]"""
1608810901334045738,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901363650213,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x71 0xdf 0x67 ]"""
1608810901363729219,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901363743106,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x71 0xdf 0x67 ]"""
1608810901363883676,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901388837775,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x71 0xdf 0x67 ]"""
1608810901388952829,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901417927432,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x71 0xdf 0x67 ]"""
1608810901417945891,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901417963358,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x71 0xdf 0x67 ]"""
1608810901418073551,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901491390902,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x71 0xdf 0x67 ]"""
1608810901491588151,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901513948065,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x71 0xdf 0x67 ]"""
1608810901513992492,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901514005842,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x71 0xdf 0x67 ]"""
1608810901514130746,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901514180401,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x71 0xdf 0x67 ]"""
1608810901514186558,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901514315506,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x71 0xdf 0x67 ]"""
1608810901514341970,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901542538727,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x71 0xdf 0x67 ]"""
1608810901542551057,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901542570258,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0xdc 0xdb 0xce ]"""
1608810901542582449,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901569026157,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0xdc 0xdb 0xce ]"""
1608810901569052709,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901587717223,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0xdc 0xdb 0xce ]"""
1608810901587732694,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901624949659,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0xdc 0xdb 0xce ]"""
1608810901624985762,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901645063950,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0xdc 0xdb 0xce ]"""
1608810901645112041,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901645123104,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0xdc 0xdb 0xce ]"""
1608810901645158423,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901693342509,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0xdc 0xdb 0xce ]"""
1608810901693388152,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901716546931,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0xdc 0xdb 0xce ]"""
1608810901716569178,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901716724513,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0xdc 0xdb 0xce ]"""
1608810901716741500,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901764043489,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0xdc 0xdb 0xce ]"""
1608810901764181437,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901786513319,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0xdc 0xdb 0xce ]"""
1608810901786537570,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901786611181,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0xdc 0xdb 0xce ]"""
1608810901786790032,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901786858221,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0xdc 0xdb 0xce ]"""
1608810901786929143,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901813824385,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x94 0xd4 0x89 ]"""
1608810901814047752,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901848817987,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x94 0xd4 0x89 ]"""
1608810901848831416,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901848844544,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x94 0xd4 0x89 ]"""
1608810901848854823,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901876170391,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x94 0xd4 0x89 ]"""
1608810901876276030,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901905315484,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x94 0xd4 0x89 ]"""
1608810901905414073,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901932446306,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x94 0xd4 0x89 ]"""
1608810901932489539,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901932532690,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x94 0xd4 0x89 ]"""
1608810901932582659,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810901964613259,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x94 0xd4 0x89 ]"""
1608810901964701190,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902029659424,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x94 0xd4 0x89 ]"""
1608810902029663254,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902029667103,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x94 0xd4 0x89 ]"""
1608810902029670647,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902029673958,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x94 0xd4 0x89 ]"""
1608810902029677276,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902055645107,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x94 0xd4 0x89 ]"""
1608810902055672887,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902055936223,"""[ 0xaa 0x55 0x06 0x01 0x04 0xca 0x00 0x94 0xd4 0x89 ]"""
1608810902055943735,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902079988649,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0xc1 0xd1 0xda ]"""
1608810902080007171,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902080016251,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0xc1 0xd1 0xda ]"""
1608810902080136717,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902097426156,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0xc1 0xd1 0xda ]"""
1608810902120404288,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902120436134,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0xc1 0xd1 0xda ]"""
1608810902120449706,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902142533478,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0xc1 0xd1 0xda ]"""
1608810902142598055,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902168261114,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0xc1 0xd1 0xda ]"""
1608810902168308710,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902191984082,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0xc1 0xd1 0xda ]"""
1608810902192213406,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902213441606,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0xc1 0xd1 0xda ]"""
1608810902213468830,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902239342856,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0xc1 0xd1 0xda ]"""
1608810902239359166,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902255370089,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0xc1 0xd1 0xda ]"""
1608810902255634732,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902284970675,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0xc1 0xd1 0xda ]"""
1608810902285088935,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902315118201,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0xc1 0xd1 0xda ]"""
1608810902315257678,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902315274847,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0x85 0xd3 0x9c ]"""
1608810902315284426,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902358281186,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0x85 0xd3 0x9c ]"""
1608810902358373789,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902358384830,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0x85 0xd3 0x9c ]"""
1608810902358468184,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902379013217,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0x85 0xd3 0x9c ]"""
1608810902379046041,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902406614492,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0x85 0xd3 0x9c ]"""
1608810902406621699,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902406627253,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0x85 0xd3 0x9c ]"""
1608810902406632174,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902450287589,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0x85 0xd3 0x9c ]"""
1608810902450310256,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902450454484,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0x85 0xd3 0x9c ]"""
1608810902470708384,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902470775710,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0x85 0xd3 0x9c ]"""
1608810902470925813,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902506643415,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0x85 0xd3 0x9c ]"""
1608810902506715080,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902539078087,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0x85 0xd3 0x9c ]"""
1608810902539095626,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902539776349,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0x85 0xd3 0x9c ]"""
1608810902539845395,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902563251448,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0x85 0xd3 0x9c ]"""
1608810902563315006,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902563335598,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0xc1 0xc8 0xc3 ]"""
1608810902563347839,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902579869603,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0xc1 0xc8 0xc3 ]"""
1608810902579899027,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810902598670340,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0xc1 0xc8 0xc3 ]"""
1608810902614001616,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
