rosbagTimestamp,layout,dim,data_offset,data
1608810936990310167,,[],0,"[0, 0, 0, 0]"
1608810937014295016,,[],0,"[0, 0, 0, 0]"
1608810937044172148,,[],0,"[0, 0, 0, 0]"
1608810937044217748,,[],0,"[0, 0, 0, 0]"
1608810937066149484,,[],0,"[0, 0, 0, 0]"
1608810937094452502,,[],0,"[0, 0, 0, 0]"
1608810937127336967,,[],0,"[0, 0, 0, 0]"
1608810937127380919,,[],0,"[0, 0, 0, 0]"
1608810937147061425,,[],0,"[0, 0, 0, 0]"
1608810937173537046,,[],0,"[0, 0, 0, 0]"
1608810937173567213,,[],0,"[0, 0, 0, 0]"
1608810937192921354,,[],0,"[0, 0, 0, 0]"
1608810937212688118,,[],0,"[0, 0, 0, 0]"
1608810937242510028,,[],0,"[0, 0, 0, 0]"
1608810937279603584,,[],0,"[0, 0, 0, 0]"
1608810937304396260,,[],0,"[0, 0, 0, 0]"
1608810937304453295,,[],0,"[0, 0, 0, 0]"
1608810937335615589,,[],0,"[0, 0, 0, 0]"
1608810937365327997,,[],0,"[0, 0, 0, 0]"
1608810937365334848,,[],0,"[0, 0, 0, 0]"
1608810937389707331,,[],0,"[0, 0, 0, 0]"
1608810937412062950,,[],0,"[0, 0, 0, 0]"
1608810937432596841,,[],0,"[0, 0, 0, 0]"
1608810937459550372,,[],0,"[0, 0, 0, 0]"
1608810937459661955,,[],0,"[0, 0, 0, 0]"
1608810937497856610,,[],0,"[0, 0, 0, 0]"
1608810937524301763,,[],0,"[0, 0, 0, 0]"
1608810937524330162,,[],0,"[0, 0, 0, 0]"
1608810937566310673,,[],0,"[0, 0, 0, 0]"
1608810937601953022,,[],0,"[0, 0, 0, 0]"
1608810937601989426,,[],0,"[0, 0, 0, 0]"
1608810937626768546,,[],0,"[0, 0, 0, 0]"
1608810937626791443,,[],0,"[0, 0, 0, 0]"
1608810937670047847,,[],0,"[0, 0, 0, 0]"
1608810937670118931,,[],0,"[0, 0, 0, 0]"
1608810937688150980,,[],0,"[0, 0, 0, 0]"
1608810937716824240,,[],0,"[0, 0, 0, 0]"
1608810937746466815,,[],0,"[0, 0, 0, 0]"
1608810937746744163,,[],0,"[0, 0, 0, 0]"
1608810937767661383,,[],0,"[0, 0, 0, 0]"
1608810937803512772,,[],0,"[0, 0, 0, 0]"
1608810937821964259,,[],0,"[0, 0, 0, 0]"
1608810937822027862,,[],0,"[0, 0, 0, 0]"
1608810937848844281,,[],0,"[0, 0, 0, 0]"
1608810937869345528,,[],0,"[0, 0, 0, 0]"
1608810937900729003,,[],0,"[0, 0, 0, 0]"
1608810937923292556,,[],0,"[0, 0, 0, 0]"
1608810937923324535,,[],0,"[0, 0, 0, 0]"
1608810937937740590,,[],0,"[0, 0, 0, 0]"
1608810937957487978,,[],0,"[0, 0, 0, 0]"
1608810937985797664,,[],0,"[0, 0, 0, 0]"
1608810938007854331,,[],0,"[0, 0, 0, 0]"
1608810938032859585,,[],0,"[0, 0, 0, 0]"
1608810938055725054,,[],0,"[0, 0, 0, 0]"
1608810938055753079,,[],0,"[0, 0, 0, 0]"
1608810938078453672,,[],0,"[0, 0, 0, 0]"
1608810938103822841,,[],0,"[0, 0, 0, 0]"
1608810938140135692,,[],0,"[0, 0, 0, 0]"
1608810938160793829,,[],0,"[0, 0, 0, 0]"
1608810938160827485,,[],0,"[0, 0, 0, 0]"
1608810938177845143,,[],0,"[0, 0, 0, 0]"
1608810938206416464,,[],0,"[0, 0, 0, 0]"
1608810938230375358,,[],0,"[0, 0, 0, 0]"
1608810938255190554,,[],0,"[0, 0, 0, 0]"
1608810938282100477,,[],0,"[0, 0, 0, 0]"
1608810938282167383,,[],0,"[0, 0, 0, 0]"
1608810938298815805,,[],0,"[0, 0, 0, 0]"
1608810938313281908,,[],0,"[0, 0, 0, 0]"
1608810938333665298,,[],0,"[0, 0, 0, 0]"
1608810938356400330,,[],0,"[0, 0, 0, 0]"
1608810938376730757,,[],0,"[0, 0, 0, 0]"
1608810938391511466,,[],0,"[0, 0, 0, 0]"
1608810938412145425,,[],0,"[0, 0, 0, 0]"
1608810938436759629,,[],0,"[0, 0, 0, 0]"
1608810938449033071,,[],0,"[0, 0, 0, 0]"
1608810938471141635,,[],0,"[0, 0, 0, 0]"
1608810938504203413,,[],0,"[0, 0, 0, 0]"
1608810938534931858,,[],0,"[0, 0, 0, 0]"
1608810938559443957,,[],0,"[0, 0, 0, 0]"
1608810938582979656,,[],0,"[0, 0, 0, 0]"
1608810938583016617,,[],0,"[0, 0, 0, 0]"
1608810938603138965,,[],0,"[0, 0, 0, 0]"
1608810938627354308,,[],0,"[0, 0, 0, 0]"
1608810938647141731,,[],0,"[0, 0, 0, 0]"
1608810938721063443,,[],0,"[0, 0, 0, 0]"
1608810938758654328,,[],0,"[0, 0, 0, 0]"
1608810938758712731,,[],0,"[0, 0, 0, 0]"
1608810938758794115,,[],0,"[0, 0, 0, 0]"
1608810938758879692,,[],0,"[0, 0, 0, 0]"
1608810938780975792,,[],0,"[0, 0, 0, 0]"
1608810938781029210,,[],0,"[0, 0, 0, 0]"
1608810938796142460,,[],0,"[0, 0, 0, 0]"
1608810938819239439,,[],0,"[0, 0, 0, 0]"
1608810938836430644,,[],0,"[0, 0, 0, 0]"
1608810938866970111,,[],0,"[0, 0, 0, 0]"
1608810938888463582,,[],0,"[0, 0, 0, 0]"
1608810938923721949,,[],0,"[0, 0, 0, 0]"
1608810938923816265,,[],0,"[0, 0, 0, 0]"
1608810938939547146,,[],0,"[0, 0, 0, 0]"
1608810938975708734,,[],0,"[0, 0, 0, 0]"
1608810938975732840,,[],0,"[0, 0, 0, 0]"
1608810938989540652,,[],0,"[0, 0, 0, 0]"
1608810939008366908,,[],0,"[0, 0, 0, 0]"
1608810939031795703,,[],0,"[0, 0, 0, 0]"
1608810939057697296,,[],0,"[0, 0, 0, 0]"
1608810939078729946,,[],0,"[0, 0, 0, 0]"
1608810939112170382,,[],0,"[0, 0, 0, 0]"
1608810939160378467,,[],0,"[0, 0, 0, 0]"
