rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,position,velocity,effort
1608810920632686390,,103908,,1608810920,596816702,'',"[wheel_left_joint, wheel_right_joint]","[712.6763209467754, 776.1165762492456]","[3.655375214293599, 3.533529373817146]","[0.0, 0.0]"
1608810920632732367,,103909,,1608810920,615402613,'',"[wheel_left_joint, wheel_right_joint]","[712.7469915342517, 776.192120670341]","[3.533529373817146, 3.7772210547700524]","[0.0, 0.0]"
1608810920652726452,,103910,,1608810920,636811887,'',"[wheel_left_joint, wheel_right_joint]","[712.8225359553471, 776.2701020082459]","[3.7772210547700524, 3.8990668952465057]","[0.0, 0.0]"
1608810920685771220,,103911,,1608810920,656118440,'',"[wheel_left_joint, wheel_right_joint]","[712.8932065428235, 776.3456464293413]","[3.533529373817146, 3.7772210547700524]","[0.0, 0.0]"
1608810920721016659,,103912,,1608810920,675342166,'',"[wheel_left_joint, wheel_right_joint]","[712.9687509639189, 776.4187539336272]","[3.7772210547700524, 3.655375214293599]","[0.0, 0.0]"
1608810920721095270,,103913,,1608810920,695221499,'',"[wheel_left_joint, wheel_right_joint]","[713.0369846345857, 776.491861437913]","[3.4116835333406925, 3.655375214293599]","[0.0, 0.0]"
1608810920740528270,,103914,,1608810920,715433884,'',"[wheel_left_joint, wheel_right_joint]","[713.1100921388716, 776.5649689421989]","[3.655375214293599, 3.655375214293599]","[0.0, 0.0]"
1608810920772292119,,103915,,1608810920,735377669,'',"[wheel_left_joint, wheel_right_joint]","[713.1831996431574, 776.6405133632943]","[3.655375214293599, 3.7772210547700524]","[0.0, 0.0]"
1608810920812005633,,103916,,1608810920,757758687,'',"[wheel_left_joint, wheel_right_joint]","[713.2587440642528, 776.7136208675802]","[3.7772210547700524, 3.655375214293599]","[0.0, 0.0]"
1608810920812021077,,103917,,1608810920,775668868,'',"[wheel_left_joint, wheel_right_joint]","[713.3294146517292, 776.786728371866]","[3.533529373817146, 3.655375214293599]","[0.0, 0.0]"
1608810920835855909,,103918,,1608810920,795585239,'',"[wheel_left_joint, wheel_right_joint]","[713.4000852392055, 776.8573989593424]","[3.533529373817146, 3.533529373817146]","[0.0, 0.0]"
1608810920857918284,,103919,,1608810920,815597560,'',"[wheel_left_joint, wheel_right_joint]","[713.4610081594437, 776.9231957131997]","[3.0461460119113326, 3.289837692864239]","[0.0, 0.0]"
1608810920857958463,,103920,,1608810920,835375985,'',"[wheel_left_joint, wheel_right_joint]","[713.5121834124438, 776.9743709661998]","[2.5587626500055194, 2.5587626500055194]","[0.0, 0.0]"
1608810920898468620,,103921,,1608810920,855429135,'',"[wheel_left_joint, wheel_right_joint]","[713.5706694158725, 777.0279831360094]","[2.9243001714348793, 2.6806084904819727]","[0.0, 0.0]"
1608810920921695938,,103922,,1608810920,876982480,'',"[wheel_left_joint, wheel_right_joint]","[713.6315923361108, 777.0889060562477]","[3.0461460119113326, 3.0461460119113326]","[0.0, 0.0]"
1608810920921746513,,103923,,1608810920,895160094,'',"[wheel_left_joint, wheel_right_joint]","[713.6900783395395, 777.1522658932954]","[2.9243001714348793, 3.167991852387786]","[0.0, 0.0]"
1608810920938595011,,103924,,1608810920,915324359,'',"[wheel_left_joint, wheel_right_joint]","[713.7485643429682, 777.2156257303432]","[2.9243001714348793, 3.167991852387786]","[0.0, 0.0]"
1608810920970251965,,103925,,1608810920,935234897,'',"[wheel_left_joint, wheel_right_joint]","[713.8046134295873, 777.2692379001528]","[2.802454330958426, 2.6806084904819727]","[0.0, 0.0]"
1608810920988444626,,103926,,1608810920,955465364,'',"[wheel_left_joint, wheel_right_joint]","[713.8606625162065, 777.3228500699624]","[2.802454330958426, 2.6806084904819727]","[0.0, 0.0]"
1608810921010790904,,103927,,1608810920,975244664,'',"[wheel_left_joint, wheel_right_joint]","[713.9167116028257, 777.3788991565816]","[2.802454330958426, 2.802454330958426]","[0.0, 0.0]"
1608810921038792126,,103928,,1608810920,996136570,'',"[wheel_left_joint, wheel_right_joint]","[713.9776345230639, 777.4422589936294]","[3.0461460119113326, 3.167991852387786]","[0.0, 0.0]"
1608810921084280962,,103929,,1608810921,15346014,'',"[wheel_left_joint, wheel_right_joint]","[714.0361205264926, 777.5007449970581]","[2.9243001714348793, 2.9243001714348793]","[0.0, 0.0]"
1608810921084438855,,103930,,1608810921,35307310,'',"[wheel_left_joint, wheel_right_joint]","[714.0921696131118, 777.5567940836772]","[2.802454330958426, 2.802454330958426]","[0.0, 0.0]"
1608810921103996598,,103931,,1608810921,55224568,'',"[wheel_left_joint, wheel_right_joint]","[714.1457817829214, 777.6079693366773]","[2.6806084904819727, 2.5587626500055194]","[0.0, 0.0]"
1608810921104050981,,103932,,1608810921,75209195,'',"[wheel_left_joint, wheel_right_joint]","[714.199393952731, 777.6591445896775]","[2.6806084904819727, 2.5587626500055194]","[0.0, 0.0]"
1608810921120533674,,103933,,1608810921,95236402,'',"[wheel_left_joint, wheel_right_joint]","[714.2530061225407, 777.7176305931062]","[2.6806084904819727, 2.9243001714348793]","[0.0, 0.0]"
1608810921143398766,,103934,,1608810921,116104115,'',"[wheel_left_joint, wheel_right_joint]","[714.3090552091599, 777.7785535133444]","[2.802454330958426, 3.0461460119113326]","[0.0, 0.0]"
1608810921196611151,,103935,,1608810921,135217614,'',"[wheel_left_joint, wheel_right_joint]","[714.365104295779, 777.832165683154]","[2.802454330958426, 2.6806084904819727]","[0.0, 0.0]"
1608810921229850125,,103936,,1608810921,156076578,'',"[wheel_left_joint, wheel_right_joint]","[714.4211533823982, 777.8833409361541]","[2.802454330958426, 2.5587626500055194]","[0.0, 0.0]"
1608810921229917302,,103937,,1608810921,175184535,'',"[wheel_left_joint, wheel_right_joint]","[714.4772024690174, 777.9369531059638]","[2.802454330958426, 2.6806084904819727]","[0.0, 0.0]"
1608810921230039305,,103938,,1608810921,195200951,'',"[wheel_left_joint, wheel_right_joint]","[714.530814638827, 777.997876026202]","[2.6806084904819727, 3.0461460119113326]","[0.0, 0.0]"
1608810921265139072,,103939,,1608810921,215209201,'',"[wheel_left_joint, wheel_right_joint]","[714.5868637254462, 778.0563620296307]","[2.802454330958426, 2.9243001714348793]","[0.0, 0.0]"
1608810921265211591,,103940,,1608810921,236073998,'',"[wheel_left_joint, wheel_right_joint]","[714.6429128120653, 778.1124111162499]","[2.802454330958426, 2.802454330958426]","[0.0, 0.0]"
1608810921292607424,,103941,,1608810921,255117211,'',"[wheel_left_joint, wheel_right_joint]","[714.696524981875, 778.1611494524404]","[2.6806084904819727, 2.436916809529066]","[0.0, 0.0]"
1608810921348172423,,103942,,1608810921,275485636,'',"[wheel_left_joint, wheel_right_joint]","[714.7525740684941, 778.2123247054406]","[2.802454330958426, 2.5587626500055194]","[0.0, 0.0]"
1608810921348220651,,103943,,1608810921,295017055,'',"[wheel_left_joint, wheel_right_joint]","[714.8013124046847, 778.2708107088692]","[2.436916809529066, 2.9243001714348793]","[0.0, 0.0]"
1608810921387808837,,103944,,1608810921,314843905,'',"[wheel_left_joint, wheel_right_joint]","[714.8573614913039, 778.3268597954884]","[2.802454330958426, 2.802454330958426]","[0.0, 0.0]"
1608810921387820460,,103945,,1608810921,334375324,'',"[wheel_left_joint, wheel_right_joint]","[714.908536744304, 778.3780350484885]","[2.5587626500055194, 2.5587626500055194]","[0.0, 0.0]"
1608810921387872259,,103946,,1608810921,355206582,'',"[wheel_left_joint, wheel_right_joint]","[714.9670227477327, 778.4292103014886]","[2.9243001714348793, 2.5587626500055194]","[0.0, 0.0]"
1608810921408666720,,103947,,1608810921,374355952,'',"[wheel_left_joint, wheel_right_joint]","[715.0206349175423, 778.4852593881078]","[2.6806084904819727, 2.802454330958426]","[0.0, 0.0]"
1608810921425176404,,103948,,1608810921,394352828,'',"[wheel_left_joint, wheel_right_joint]","[715.074247087352, 778.5437453915365]","[2.6806084904819727, 2.9243001714348793]","[0.0, 0.0]"
1608810921465505706,,103949,,1608810921,414632304,'',"[wheel_left_joint, wheel_right_joint]","[715.1254223403521, 778.5997944781557]","[2.5587626500055194, 2.802454330958426]","[0.0, 0.0]"
1608810921524992071,,103950,,1608810921,434402575,'',"[wheel_left_joint, wheel_right_joint]","[715.1814714269713, 778.6509697311558]","[2.802454330958426, 2.5587626500055194]","[0.0, 0.0]"
1608810921525046754,,103951,,1608810921,454255965,'',"[wheel_left_joint, wheel_right_joint]","[715.2350835967809, 778.7021449841559]","[2.6806084904819727, 2.5587626500055194]","[0.0, 0.0]"
1608810921549341751,,103952,,1608810921,475303911,'',"[wheel_left_joint, wheel_right_joint]","[715.2886957665905, 778.7581940707751]","[2.6806084904819727, 2.802454330958426]","[0.0, 0.0]"
1608810921549351631,,103953,,1608810921,494268382,'',"[wheel_left_joint, wheel_right_joint]","[715.3423079364002, 778.8166800742038]","[2.6806084904819727, 2.9243001714348793]","[0.0, 0.0]"
1608810921549358732,,103954,,1608810921,514274299,'',"[wheel_left_joint, wheel_right_joint]","[715.3959201062098, 778.8727291608229]","[2.6806084904819727, 2.802454330958426]","[0.0, 0.0]"
1608810921575778721,,103955,,1608810921,534276424,'',"[wheel_left_joint, wheel_right_joint]","[715.4495322760195, 778.923904413823]","[2.6806084904819727, 2.5587626500055194]","[0.0, 0.0]"
1608810921593286711,,103956,,1608810921,554133605,'',"[wheel_left_joint, wheel_right_joint]","[715.5055813626386, 778.9750796668231]","[2.802454330958426, 2.5587626500055194]","[0.0, 0.0]"
1608810921593567553,,103957,,1608810921,574215640,'',"[wheel_left_joint, wheel_right_joint]","[715.5591935324483, 779.0335656702518]","[2.6806084904819727, 2.9243001714348793]","[0.0, 0.0]"
1608810921614146889,,103958,,1608810921,595166470,'',"[wheel_left_joint, wheel_right_joint]","[715.6103687854484, 779.089614756871]","[2.5587626500055194, 2.802454330958426]","[0.0, 0.0]"
1608810921630695529,,103959,,1608810921,614321673,'',"[wheel_left_joint, wheel_right_joint]","[715.659107121639, 779.1407900098711]","[2.436916809529066, 2.5587626500055194]","[0.0, 0.0]"
1608810921666754670,,103960,,1608810921,634259638,'',"[wheel_left_joint, wheel_right_joint]","[715.7078454578295, 779.1846545124426]","[2.436916809529066, 2.1932251285761595]","[0.0, 0.0]"
1608810921688233352,,103961,,1608810921,654183896,'',"[wheel_left_joint, wheel_right_joint]","[715.7614576276392, 779.2358297654428]","[2.6806084904819727, 2.5587626500055194]","[0.0, 0.0]"
1608810921712739458,,103962,,1608810921,674300344,'',"[wheel_left_joint, wheel_right_joint]","[715.8126328806393, 779.2894419352524]","[2.5587626500055194, 2.6806084904819727]","[0.0, 0.0]"
1608810921747117158,,103963,,1608810921,694748388,'',"[wheel_left_joint, wheel_right_joint]","[715.8638081336394, 779.3454910218716]","[2.5587626500055194, 2.802454330958426]","[0.0, 0.0]"
1608810921747199938,,103964,,1608810921,715174558,'',"[wheel_left_joint, wheel_right_joint]","[715.917420303449, 779.3942293580621]","[2.6806084904819727, 2.436916809529066]","[0.0, 0.0]"
1608810921792157755,,103965,,1608810921,734194148,'',"[wheel_left_joint, wheel_right_joint]","[715.9685955564491, 779.4405307774432]","[2.5587626500055194, 2.315070969052613]","[0.0, 0.0]"
1608810921792194467,,103966,,1608810921,754133571,'',"[wheel_left_joint, wheel_right_joint]","[716.0197708094493, 779.4868321968243]","[2.5587626500055194, 2.315070969052613]","[0.0, 0.0]"
1608810921822370282,,103967,,1608810921,774167194,'',"[wheel_left_joint, wheel_right_joint]","[716.0685091456398, 779.5404443666339]","[2.436916809529066, 2.6806084904819727]","[0.0, 0.0]"
1608810921851927391,,103968,,1608810921,795150688,'',"[wheel_left_joint, wheel_right_joint]","[716.1172474818304, 779.5940565364435]","[2.436916809529066, 2.6806084904819727]","[0.0, 0.0]"
1608810921851950344,,103969,,1608810921,814907544,'',"[wheel_left_joint, wheel_right_joint]","[716.165985818021, 779.6403579558246]","[2.436916809529066, 2.315070969052613]","[0.0, 0.0]"
1608810921879409144,,103970,,1608810921,835659768,'',"[wheel_left_joint, wheel_right_joint]","[716.2171610710211, 779.6890962920152]","[2.5587626500055194, 2.436916809529066]","[0.0, 0.0]"
1608810921900398028,,103971,,1608810921,855480494,'',"[wheel_left_joint, wheel_right_joint]","[716.2683363240212, 779.7402715450153]","[2.5587626500055194, 2.5587626500055194]","[0.0, 0.0]"
1608810921900472441,,103972,,1608810921,874883299,'',"[wheel_left_joint, wheel_right_joint]","[716.3146377434023, 779.7914467980154]","[2.315070969052613, 2.5587626500055194]","[0.0, 0.0]"
1608810921915316958,,103973,,1608810921,894944044,'',"[wheel_left_joint, wheel_right_joint]","[716.3633760795929, 779.840185134206]","[2.436916809529066, 2.436916809529066]","[0.0, 0.0]"
1608810921938995528,,103974,,1608810921,914930130,'',"[wheel_left_joint, wheel_right_joint]","[716.4121144157834, 779.8889234703965]","[2.436916809529066, 2.436916809529066]","[0.0, 0.0]"
1608810921962412165,,103975,,1608810921,934874511,'',"[wheel_left_joint, wheel_right_joint]","[716.460852751974, 779.9352248897776]","[2.436916809529066, 2.315070969052613]","[0.0, 0.0]"
1608810921988666174,,103976,,1608810921,955739016,'',"[wheel_left_joint, wheel_right_joint]","[716.5071541713551, 779.9839632259682]","[2.315070969052613, 2.436916809529066]","[0.0, 0.0]"
1608810922035384444,,103977,,1608810921,974878179,'',"[wheel_left_joint, wheel_right_joint]","[716.5558925075457, 780.0327015621588]","[2.436916809529066, 2.436916809529066]","[0.0, 0.0]"
1608810922035443044,,103978,,1608810921,994960505,'',"[wheel_left_joint, wheel_right_joint]","[716.6046308437362, 780.0814398983493]","[2.436916809529066, 2.436916809529066]","[0.0, 0.0]"
1608810922077818122,,103979,,1608810922,14943682,'',"[wheel_left_joint, wheel_right_joint]","[716.6533691799268, 780.1301782345399]","[2.436916809529066, 2.436916809529066]","[0.0, 0.0]"
1608810922078480253,,103980,,1608810922,37150036,'',"[wheel_left_joint, wheel_right_joint]","[716.6996705993079, 780.1740427371114]","[2.315070969052613, 2.1932251285761595]","[0.0, 0.0]"
1608810922101400003,,103981,,1608810922,54858425,'',"[wheel_left_joint, wheel_right_joint]","[716.7459720186889, 780.2203441564925]","[2.315070969052613, 2.315070969052613]","[0.0, 0.0]"
1608810922101438888,,103982,,1608810922,74885352,'',"[wheel_left_joint, wheel_right_joint]","[716.7947103548795, 780.2666455758736]","[2.436916809529066, 2.315070969052613]","[0.0, 0.0]"
1608810922158646925,,103983,,1608810922,95802657,'',"[wheel_left_joint, wheel_right_joint]","[716.8410117742606, 780.3178208288737]","[2.315070969052613, 2.5587626500055194]","[0.0, 0.0]"
1608810922158703635,,103984,,1608810922,114882629,'',"[wheel_left_joint, wheel_right_joint]","[716.8897501104511, 780.3641222482547]","[2.436916809529066, 2.315070969052613]","[0.0, 0.0]"
1608810922177082918,,103985,,1608810922,134789693,'',"[wheel_left_joint, wheel_right_joint]","[716.9360515298322, 780.4079867508262]","[2.315070969052613, 2.1932251285761595]","[0.0, 0.0]"
1608810922177090548,,103986,,1608810922,154795330,'',"[wheel_left_joint, wheel_right_joint]","[716.9799160324037, 780.4518512533978]","[2.1932251285761595, 2.1932251285761595]","[0.0, 0.0]"
1608810922214511137,,103987,,1608810922,174851130,'',"[wheel_left_joint, wheel_right_joint]","[717.0262174517848, 780.4957157559693]","[2.315070969052613, 2.1932251285761595]","[0.0, 0.0]"
1608810922273375631,,103988,,1608810922,194846852,'',"[wheel_left_joint, wheel_right_joint]","[717.0725188711658, 780.5444540921599]","[2.315070969052613, 2.436916809529066]","[0.0, 0.0]"
1608810922273421285,,103989,,1608810922,215775823,'',"[wheel_left_joint, wheel_right_joint]","[717.1188202905469, 780.5931924283504]","[2.315070969052613, 2.436916809529066]","[0.0, 0.0]"
1608810922295135861,,103990,,1608810922,234836547,'',"[wheel_left_joint, wheel_right_joint]","[717.1651217099279, 780.6394938477315]","[2.315070969052613, 2.315070969052613]","[0.0, 0.0]"
1608810922295348981,,103991,,1608810922,255368595,'',"[wheel_left_joint, wheel_right_joint]","[717.2089862124994, 780.6809214334935]","[2.1932251285761595, 2.071379288099706]","[0.0, 0.0]"
1608810922319882341,,103992,,1608810922,276390890,'',"[wheel_left_joint, wheel_right_joint]","[717.252850715071, 780.724785936065]","[2.1932251285761595, 2.1932251285761595]","[0.0, 0.0]"
1608810922319943712,,103993,,1608810922,294817005,'',"[wheel_left_joint, wheel_right_joint]","[717.299152134452, 780.7686504386365]","[2.315070969052613, 2.1932251285761595]","[0.0, 0.0]"
1608810922346753286,,103994,,1608810922,314953006,'',"[wheel_left_joint, wheel_right_joint]","[717.3454535538331, 780.8198256916367]","[2.315070969052613, 2.5587626500055194]","[0.0, 0.0]"
1608810922368736944,,103995,,1608810922,335797984,'',"[wheel_left_joint, wheel_right_joint]","[717.3941918900236, 780.8685640278272]","[2.436916809529066, 2.436916809529066]","[0.0, 0.0]"
1608810922398974014,,103996,,1608810922,354910620,'',"[wheel_left_joint, wheel_right_joint]","[717.4429302262142, 780.9148654472083]","[2.436916809529066, 2.315070969052613]","[0.0, 0.0]"
1608810922415149780,,103997,,1608810922,375118073,'',"[wheel_left_joint, wheel_right_joint]","[717.4892316455953, 780.9587299497798]","[2.315070969052613, 2.1932251285761595]","[0.0, 0.0]"
1608810922415203402,,103998,,1608810922,394795907,'',"[wheel_left_joint, wheel_right_joint]","[717.5306592313573, 781.0001575355418]","[2.071379288099706, 2.071379288099706]","[0.0, 0.0]"
1608810922437950643,,103999,,1608810922,414938907,'',"[wheel_left_joint, wheel_right_joint]","[717.5720868171193, 781.0415851213038]","[2.071379288099706, 2.071379288099706]","[0.0, 0.0]"
