rosbagTimestamp,data
1608810933644703996,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933658518714,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933658569806,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933681708704,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933694001876,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933712938008,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933713045895,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933754398929,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933754411107,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933754421131,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933754444830,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933771392381,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933771406597,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933788566530,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933788584485,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933812711161,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933812841684,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933836184961,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933836227860,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933860104236,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933860116285,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933888578603,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933888636629,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933888723233,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933888793052,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933914180517,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933914200468,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933953432736,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933953508396,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933953612337,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933953701015,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933980670547,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933980712277,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933999124344,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933999138297,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933999164001,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933999191748,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934038808381,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934038995279,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934059967987,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934060003403,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934060020282,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934060074663,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934084103368,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934084193278,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934115226547,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934115412843,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934138252491,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934138264498,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934138400308,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934186915231,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934186963424,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934187025348,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934219345021,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934219374242,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934219389484,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934219494320,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934238696540,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934238715870,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934238835617,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934238927758,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934263570983,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934263631855,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934290553753,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934290581908,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934313373007,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934313429061,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934333276846,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934333389490,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934354205949,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934354219158,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934354329298,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934384395940,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934384412489,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934384478777,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934414122832,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934414154257,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934434692647,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934434730646,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934461806402,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934461824855,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934461837960,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934461846416,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934482499615,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934482622701,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934496570871,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934496744275,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934517518458,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934530056014,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934539160796,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934539195636,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934553532659,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934571789945,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934588323676,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934588355448,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934607384957,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934607435291,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934616670248,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934616697520,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934633902499,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934669939222,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934669965915,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934670012322,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934695508371,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934695574748,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934708038423,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934708168682,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934726439484,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934726484563,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934742262785,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934742334862,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934758404093,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934758474213,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934796990338,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934797026485,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934816669712,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934816683405,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934816694326,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934816813005,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934838767851,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934838778913,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934854910641,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934858451620,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934876293426,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934876340057,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934889949281,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934890014901,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934915167617,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934935415325,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934935465926,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934935478267,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934951207410,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934979472694,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935012935199,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935013023668,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935013036618,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935013064540,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935034860376,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935034872884,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935034910005,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935061117185,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935061158510,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935061172303,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935093588841,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935093615908,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935121107264,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935121128723,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935152706454,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935152720327,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935152766532,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935152800152,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935177574301,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935177642482,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935198155810,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935198199050,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935198211662,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935198249214,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935223536475,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935223570493,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935257193647,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935257202731,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935284526324,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935284584566,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935284596773,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935284607941,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935312520608,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935312541739,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935341512305,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935341635708,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935341651122,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935341679937,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935361975842,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935362016640,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935394292104,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935394342688,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935422600174,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935422664393,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935422693455,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935422771047,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935447941273,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935447966348,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935471708078,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935471762979,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935493036384,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935493071933,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935520009253,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935520020989,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935520270069,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935520302832,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935564569591,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935564584936,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935592425394,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935592442759,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935592520150,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935592570818,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935608348141,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935608435590,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935619228931,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935619242531,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935641381393,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935641407705,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935669421053,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935669490942,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935698031800,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935698195735,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935725530507,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935725650371,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935725691261,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935725751624,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935744837113,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935744864812,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935761486686,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935761505850,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935781873810,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935782000256,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935809584702,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935809675336,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935829958082,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935830046719,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935848052216,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935848119606,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935862582433,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935862655912,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935891366099,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935891369173,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935901206457,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935901246283,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935921178942,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935921213848,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935947718487,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935947822714,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935992911079,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935992976469,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935993039655,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935993135004,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936026928639,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936026963390,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936027378980,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936027507340,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936063070641,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936063119756,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936063216329,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936063319198,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936085387222,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936085948712,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936111105039,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936111116244,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936133188646,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936133217165,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936152706009,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936152719287,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936174765768,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936174843339,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936174917561,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936195011317,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936195035497,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936195087685,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936224803851,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936224967738,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936250475377,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936250549176,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
