rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,time_stamp,bumper,wheel_drop,cliff,left_encoder,right_encoder,left_pwm,right_pwm,buttons,charger,battery,bottom,current,over_current,digital_input,analog_input
1608810900513374174,,81157,,1608810900,526331411,'',31752,0,0,0,25280,36903,0,0,0,0,158,"[1520, 1827, 1580]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900526836492,,81158,,1608810900,546270582,'',31772,0,0,0,25280,36903,0,0,0,0,158,"[1518, 1826, 1580]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900549406837,,81159,,1608810900,566239212,'',31792,0,0,0,25280,36903,0,0,0,0,158,"[1499, 1825, 1558]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900571309417,,81160,,1608810900,586265593,'',31812,0,0,0,25280,36903,0,0,0,0,158,"[1500, 1825, 1582]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900601247095,,81161,,1608810900,607260027,'',31832,0,0,0,25280,36903,0,0,0,0,158,"[1500, 1819, 1582]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900623304807,,81162,,1608810900,626256520,'',31852,0,0,0,25280,36903,0,0,0,0,158,"[1497, 1805, 1580]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900641558694,,81163,,1608810900,646290776,'',31872,0,0,0,25280,36903,0,0,0,0,158,"[1476, 1806, 1582]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900672899589,,81164,,1608810900,666243072,'',31892,0,0,0,25280,36903,0,0,0,0,158,"[1476, 1825, 1582]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900700988951,,81165,,1608810900,686186618,'',31912,0,0,0,25280,36903,0,0,0,0,158,"[1522, 1828, 1582]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900701083185,,81166,,1608810900,706135998,'',31932,0,0,0,25280,36903,0,0,0,0,158,"[1522, 1828, 1580]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900719863640,,81167,,1608810900,726104336,'',31952,0,0,0,25280,36903,0,0,0,0,158,"[1484, 1826, 1584]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900748748231,,81168,,1608810900,746183801,'',31972,0,0,0,25280,36903,0,0,0,0,158,"[1498, 1825, 1584]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900764434218,,81169,,1608810900,766154472,'',31992,0,0,0,25280,36903,0,0,0,0,158,"[1499, 1827, 1581]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900782326430,,81170,,1608810900,786156061,'',32012,0,0,0,25280,36903,0,0,0,0,158,"[1499, 1827, 1579]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900860256081,,81171,,1608810900,807013702,'',32032,0,0,0,25280,36903,0,0,0,0,158,"[1524, 1827, 1559]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900889625832,,81172,,1608810900,826002319,'',32052,0,0,0,25280,36903,0,0,0,0,158,"[1524, 1828, 1559]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900889642611,,81173,,1608810900,845991366,'',32072,0,0,0,25280,36903,0,0,0,0,158,"[1517, 1828, 1585]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900889654799,,81174,,1608810900,866912300,'',32092,0,0,0,25280,36903,0,0,0,0,158,"[1519, 1804, 1585]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900889665652,,81175,,1608810900,888742370,'',32112,0,0,0,25280,36903,0,0,0,0,158,"[1519, 1824, 1582]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900917693431,,81176,,1608810900,906852185,'',32132,0,0,0,25280,36903,0,0,0,0,158,"[1518, 1824, 1559]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900917702670,,81177,,1608810900,926592145,'',32152,0,0,0,25280,36903,0,0,0,0,158,"[1518, 1824, 1581]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900957839555,,81178,,1608810900,946843112,'',32172,0,0,0,25280,36903,0,0,0,0,158,"[1481, 1805, 1581]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900957883405,,81179,,1608810900,966799200,'',32192,0,0,0,25280,36903,0,0,0,0,158,"[1481, 1827, 1583]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810901027454363,,81180,,1608810900,986797289,'',32212,0,0,0,25280,36903,0,0,0,0,158,"[1493, 1827, 1583]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810901064623367,,81181,,1608810901,8028560,'',32232,0,0,0,25280,36903,0,0,0,0,158,"[1493, 1827, 1582]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810901064674018,,81182,,1608810901,26829634,'',32252,0,0,0,25280,36903,72,74,0,0,158,"[1474, 1827, 1580]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810901064744360,,81183,,1608810901,46836473,'',32272,0,0,0,25280,36903,72,74,0,0,158,"[1478, 1826, 1559]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810901164578977,,81184,,1608810901,66784103,'',32292,0,0,0,25280,36903,72,74,0,0,158,"[1500, 1824, 1578]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810901164616864,,81185,,1608810901,86756234,'',32312,0,0,0,25280,36903,72,74,0,0,158,"[1524, 1826, 1582]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810901164759724,,81186,,1608810901,106737698,'',32332,0,0,0,25280,36903,72,74,0,0,158,"[1524, 1826, 1583]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810901191509110,,81187,,1608810901,126731412,'',32352,0,0,0,25280,36903,71,73,0,0,158,"[1524, 1826, 1583]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810901191533925,,81188,,1608810901,146728335,'',32372,0,0,0,25316,36938,54,57,0,0,158,"[1518, 1829, 1568]","[21, 23]",0,0,"[4095, 4095, 4095, 4095]"
1608810901191599099,,81189,,1608810901,166706882,'',32392,0,0,0,25369,36991,30,32,0,0,158,"[1498, 1829, 1568]","[14, 16]",0,0,"[4095, 4095, 4095, 4095]"
1608810901191726601,,81190,,1608810901,186409218,'',32412,0,0,0,25408,37034,11,12,0,0,158,"[1498, 1829, 1559]","[6, 7]",0,0,"[4095, 4095, 4095, 4095]"
1608810901224062459,,81191,,1608810901,206960606,'',32432,0,0,0,25433,37059,17,17,0,0,158,"[1494, 1769, 1559]","[2, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810901224102048,,81192,,1608810901,226970070,'',32452,0,0,0,25457,37083,30,30,0,0,158,"[1474, 1731, 1532]","[2, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810901246149920,,81193,,1608810901,246767491,'',32472,0,0,0,25488,37112,34,37,0,0,158,"[1475, 1751, 1533]","[4, 5]",0,0,"[4095, 4095, 4095, 4095]"
1608810901267807203,,81194,,1608810901,267513714,'',32492,0,0,0,25525,37148,29,32,0,0,158,"[1480, 1755, 1557]","[4, 6]",0,0,"[4095, 4095, 4095, 4095]"
1608810901313000626,,81195,,1608810901,287569554,'',32512,0,0,0,25564,37189,21,24,0,0,158,"[1496, 1775, 1557]","[2, 4]",0,0,"[4095, 4095, 4095, 4095]"
1608810901313028882,,81196,,1608810901,306595798,'',32532,0,0,0,25599,37229,19,19,0,0,158,"[1496, 1775, 1569]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810901313129762,,81197,,1608810901,326817015,'',32552,0,0,0,25633,37266,21,19,0,0,158,"[1486, 1775, 1580]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901337602164,,81198,,1608810901,346606269,'',32572,0,0,0,25668,37305,23,20,0,0,158,"[1489, 1771, 1580]","[1, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810901365162378,,81199,,1608810901,366604941,'',32592,0,0,0,25705,37344,22,20,0,0,158,"[1489, 1777, 1580]","[1, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810901392100357,,81200,,1608810901,386634239,'',32612,0,0,0,25741,37380,21,21,0,0,158,"[1495, 1777, 1560]","[1, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810901422354500,,81201,,1608810901,407121168,'',32632,0,0,0,25775,37413,22,24,0,0,158,"[1499, 1773, 1557]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901422474377,,81202,,1608810901,426781211,'',32652,0,0,0,25808,37447,24,26,0,0,158,"[1499, 1776, 1557]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810901454176601,,81203,,1608810901,446506881,'',32672,0,0,0,25842,37481,25,27,0,0,158,"[1498, 1776, 1556]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810901518765303,,81204,,1608810901,467644818,'',32692,0,0,0,25876,37516,25,26,0,0,158,"[1498, 1774, 1556]","[2, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810901518835992,,81205,,1608810901,486454642,'',32712,0,0,0,25910,37552,24,25,0,0,158,"[1504, 1749, 1561]","[2, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810901539029442,,81206,,1608810901,506401689,'',32732,0,0,0,25945,37587,24,25,0,0,158,"[1506, 1749, 1561]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810901539179255,,81207,,1608810901,528877518,'',32752,0,0,0,25980,37622,23,25,0,0,158,"[1506, 1749, 1559]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810901539219589,,81208,,1608810901,546404576,'',32772,0,0,0,26015,37659,23,25,0,0,158,"[1474, 1750, 1558]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810901587228853,,81209,,1608810901,566453416,'',32792,0,0,0,26050,37695,23,24,0,0,158,"[1475, 1750, 1557]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810901621519240,,81210,,1608810901,586587424,'',32812,0,0,0,26085,37730,24,24,0,0,158,"[1499, 1748, 1557]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810901621527757,,81211,,1608810901,608245409,'',32832,0,0,0,26120,37766,24,24,0,0,158,"[1499, 1749, 1553]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810901621579350,,81212,,1608810901,626721562,'',32852,0,0,0,26155,37803,24,24,0,0,158,"[1476, 1749, 1534]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810901654047935,,81213,,1608810901,646800736,'',32872,0,0,0,26191,37839,23,23,0,0,158,"[1474, 1749, 1559]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901675119796,,81214,,1608810901,666961286,'',32892,0,0,0,26226,37875,24,24,0,0,158,"[1477, 1723, 1559]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901675152854,,81215,,1608810901,686512828,'',32912,0,0,0,26261,37910,24,25,0,0,158,"[1498, 1724, 1557]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901696346229,,81216,,1608810901,706461917,'',32932,0,0,0,26297,37946,24,25,0,0,158,"[1498, 1724, 1557]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901733884058,,81217,,1608810901,725785081,'',32952,0,0,0,26332,37982,24,25,0,0,158,"[1497, 1731, 1562]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901752717232,,81218,,1608810901,746008923,'',32972,0,0,0,26367,38019,24,24,0,0,158,"[1497, 1731, 1562]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901818895923,,81219,,1608810901,765144834,'',32992,0,0,0,26403,38053,24,25,0,0,158,"[1487, 1727, 1558]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901818930436,,81220,,1608810901,785464053,'',33012,0,0,0,26438,38090,24,24,0,0,158,"[1496, 1726, 1554]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810901837942469,,81221,,1608810901,805546435,'',33032,0,0,0,26473,38126,24,25,0,0,158,"[1496, 1724, 1539]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810901837988518,,81222,,1608810901,826630705,'',33052,0,0,0,26509,38163,25,24,0,0,158,"[1496, 1757, 1539]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901838123686,,81223,,1608810901,846317290,'',33072,0,0,0,26546,38199,24,24,0,0,158,"[1482, 1757, 1558]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810901859000629,,81224,,1608810901,865955750,'',33092,0,0,0,26582,38236,23,24,0,0,158,"[1476, 1748, 1558]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901877172555,,81225,,1608810901,885943922,'',33112,0,0,0,26618,38271,23,25,0,0,158,"[1498, 1730, 1553]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901904440427,,81226,,1608810901,906236015,'',33132,0,0,0,26654,38307,24,25,0,0,158,"[1498, 1730, 1536]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810901931244053,,81227,,1608810901,925993477,'',33152,0,0,0,26689,38343,24,25,0,0,158,"[1485, 1723, 1555]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810901962160333,,81228,,1608810901,945013887,'',33172,0,0,0,26725,38379,24,25,0,0,158,"[1450, 1728, 1555]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810901962315615,,81229,,1608810901,964355718,'',33192,0,0,0,26761,38416,24,24,0,0,158,"[1478, 1728, 1548]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901984663681,,81230,,1608810901,984311515,'',33212,0,0,0,26797,38453,24,24,0,0,158,"[1499, 1729, 1559]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902029460006,,81231,,1608810902,4322729,'',33232,0,0,0,26833,38489,24,24,0,0,158,"[1500, 1729, 1559]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902029467127,,81232,,1608810902,25301707,'',33252,0,0,0,26870,38527,24,24,0,0,158,"[1500, 1729, 1554]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902055045874,,81233,,1608810902,45147253,'',33272,0,0,0,26906,38563,24,24,0,0,158,"[1493, 1728, 1556]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902055070900,,81234,,1608810902,65059884,'',33292,0,0,0,26943,38600,23,24,0,0,158,"[1499, 1751, 1556]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902079665450,,81235,,1608810902,85134391,'',33312,0,0,0,26979,38637,24,24,0,0,158,"[1500, 1751, 1556]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902094344658,,81236,,1608810902,104259804,'',33332,0,0,0,27014,38673,24,24,0,0,158,"[1500, 1750, 1534]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902117126207,,81237,,1608810902,124228143,'',33352,0,0,0,27049,38709,25,25,0,0,158,"[1506, 1752, 1534]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810902134315756,,81238,,1608810902,144471236,'',33372,0,0,0,27086,38747,25,25,0,0,158,"[1506, 1775, 1532]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902154853921,,81239,,1608810902,164245615,'',33392,0,0,0,27124,38785,24,24,0,0,158,"[1477, 1775, 1559]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902169392926,,81240,,1608810902,184066078,'',33412,0,0,0,27160,38821,23,24,0,0,158,"[1498, 1778, 1559]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902188170395,,81241,,1608810902,204082252,'',33432,0,0,0,27196,38858,24,24,0,0,158,"[1498, 1778, 1556]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902207740276,,81242,,1608810902,225254023,'',33452,0,0,0,27232,38895,25,25,0,0,158,"[1498, 1778, 1556]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902244158377,,81243,,1608810902,244217850,'',33472,0,0,0,27268,38933,25,24,0,0,158,"[1477, 1775, 1556]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902263311148,,81244,,1608810902,264077980,'',33492,0,0,0,27305,38970,24,24,0,0,158,"[1477, 1773, 1556]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902293614124,,81245,,1608810902,285087583,'',33512,0,0,0,27341,39008,24,24,0,0,158,"[1498, 1775, 1548]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902293649134,,81246,,1608810902,306205396,'',33532,0,0,0,27377,39046,25,24,0,0,158,"[1502, 1775, 1559]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902317628946,,81247,,1608810902,324625257,'',33552,0,0,0,27413,39082,25,24,0,0,158,"[1502, 1808, 1559]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902353382112,,81248,,1608810902,344701807,'',33572,0,0,0,27450,39118,25,25,0,0,158,"[1497, 1808, 1533]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902353411404,,81249,,1608810902,364694647,'',33592,0,0,0,27487,39155,24,25,0,0,158,"[1500, 1804, 1533]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902370318006,,81250,,1608810902,384657444,'',33612,0,0,0,27524,39191,24,25,0,0,158,"[1524, 1805, 1531]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810902389482964,,81251,,1608810902,403732398,'',33632,0,0,0,27560,39228,24,25,0,0,158,"[1524, 1805, 1532]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810902408391784,,81252,,1608810902,424838544,'',33652,0,0,0,27597,39266,24,25,0,0,158,"[1524, 1805, 1532]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902437842557,,81253,,1608810902,444590755,'',33672,0,0,0,27634,39303,24,24,0,0,158,"[1503, 1804, 1556]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810902457315013,,81254,,1608810902,463761377,'',33692,0,0,0,27671,39341,24,24,0,0,158,"[1476, 1826, 1556]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810902479967048,,81255,,1608810902,483883135,'',33712,0,0,0,27708,39378,24,24,0,0,158,"[1524, 1827, 1547]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902501011191,,81256,,1608810902,503769223,'',33732,0,0,0,27745,39415,24,24,0,0,158,"[1524, 1872, 1560]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810902522110096,,81257,,1608810902,524212403,'',33752,0,0,0,27781,39451,25,25,0,0,158,"[1500, 1872, 1560]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902545964370,,81258,,1608810902,543783487,'',33772,0,0,0,27818,39490,25,24,0,0,158,"[1498, 1872, 1559]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810902575500265,,81259,,1608810902,563750952,'',33792,0,0,0,27855,39527,25,24,0,0,158,"[1494, 1874, 1559]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810902575518410,,81260,,1608810902,583620707,'',33812,0,0,0,27892,39564,24,24,0,0,158,"[1493, 1894, 1555]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810902590132469,,81261,,1608810902,603769882,'',33832,0,0,0,27930,39602,24,25,0,0,158,"[1497, 1894, 1553]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902603408481,,81262,,1608810902,625403368,'',33852,0,0,0,27967,39640,24,24,0,0,158,"[1498, 1892, 1533]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902620908375,,81263,,1608810902,645256498,'',33872,0,0,0,28004,39679,24,23,0,0,158,"[1498, 1874, 1532]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902644413205,,81264,,1608810902,663867112,'',33892,0,0,0,28042,39717,24,23,0,0,158,"[1503, 1875, 1532]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902663928547,,81265,,1608810902,683740075,'',33912,0,0,0,28079,39753,24,24,0,0,158,"[1503, 1875, 1536]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902685701089,,81266,,1608810902,703648914,'',33932,0,0,0,28116,39789,24,26,0,0,158,"[1503, 1866, 1536]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902716355179,,81267,,1608810902,723657213,'',33952,0,0,0,28152,39827,25,26,0,0,158,"[1499, 1851, 1540]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902731322002,,81268,,1608810902,743678636,'',33972,0,0,0,28188,39864,26,25,0,0,158,"[1498, 1851, 1540]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902751720511,,81269,,1608810902,763677601,'',33992,0,0,0,28225,39902,26,24,0,0,158,"[1481, 1848, 1531]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902769845155,,81270,,1608810902,783750067,'',34012,0,0,0,28263,39940,25,25,0,0,158,"[1523, 1875, 1532]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810902787805602,,81271,,1608810902,803650739,'',34032,0,0,0,28301,39978,24,24,0,0,158,"[1523, 1876, 1532]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810902803609357,,81272,,1608810902,824733260,'',34052,0,0,0,28339,40015,23,25,0,0,158,"[1504, 1876, 1531]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810902825128232,,81273,,1608810902,844308428,'',34072,0,0,0,28376,40053,24,25,0,0,158,"[1477, 1826, 1559]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902848214166,,81274,,1608810902,864028848,'',34092,0,0,0,28413,40091,25,25,0,0,158,"[1477, 1826, 1559]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810902867921230,,81275,,1608810902,884027813,'',34112,0,0,0,28451,40130,25,24,0,0,158,"[1512, 1803, 1549]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902894389476,,81276,,1608810902,903730732,'',34132,0,0,0,28489,40169,24,23,0,0,158,"[1521, 1848, 1538]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902910557065,,81277,,1608810902,924529458,'',34152,0,0,0,28527,40206,24,24,0,0,158,"[1521, 1849, 1530]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902930677654,,81278,,1608810902,943575244,'',34172,0,0,0,28564,40243,24,25,0,0,158,"[1517, 1849, 1530]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902948182088,,81279,,1608810902,963552917,'',34192,0,0,0,28601,40281,25,25,0,0,158,"[1497, 1828, 1560]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810902972727868,,81280,,1608810902,983768885,'',34212,0,0,0,28639,40320,25,25,0,0,158,"[1501, 1849, 1560]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902996709724,,81281,,1608810903,3679182,'',34232,0,0,0,28677,40357,24,25,0,0,158,"[1522, 1849, 1558]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810903013878031,,81282,,1608810903,23830108,'',34252,0,0,0,28714,40395,24,25,0,0,158,"[1522, 1849, 1554]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810903029650550,,81283,,1608810903,44769419,'',34272,0,0,0,28753,40433,24,25,0,0,158,"[1522, 1849, 1551]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810903044256174,,81284,,1608810903,63564078,'',34292,0,0,0,28791,40472,24,24,0,0,158,"[1479, 1847, 1555]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810903068270504,,81285,,1608810903,83511126,'',34312,0,0,0,28828,40509,24,25,0,0,158,"[1519, 1845, 1557]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810903085165993,,81286,,1608810903,103550342,'',34332,0,0,0,28865,40548,25,24,0,0,158,"[1521, 1855, 1557]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903127641601,,81287,,1608810903,123685518,'',34352,0,0,0,28904,40586,25,25,0,0,158,"[1521, 1855, 1555]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903146520337,,81288,,1608810903,143411189,'',34372,0,0,0,28942,40624,24,25,0,0,158,"[1499, 1850, 1555]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903185626656,,81289,,1608810903,164567503,'',34392,0,0,0,28980,40662,24,24,0,0,158,"[1498, 1826, 1556]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903185635305,,81290,,1608810903,183528997,'',34412,0,0,0,29017,40700,26,25,0,0,158,"[1516, 1826, 1557]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903256676627,,81291,,1608810903,203392336,'',34432,0,0,0,29056,40738,25,25,0,0,158,"[1516, 1826, 1557]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810903256717380,,81292,,1608810903,223467719,'',34452,0,0,0,29094,40777,25,24,0,0,158,"[1516, 1824, 1558]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903276421837,,81293,,1608810903,244514949,'',34472,0,0,0,29133,40816,24,24,0,0,158,"[1498, 1824, 1558]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903276436955,,81294,,1608810903,263225898,'',34492,0,0,0,29171,40853,25,24,0,0,158,"[1498, 1824, 1556]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903276466729,,81295,,1608810903,283241489,'',34512,0,0,0,29210,40892,24,24,0,0,158,"[1498, 1805, 1572]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903304218271,,81296,,1608810903,304224842,'',34532,0,0,0,29248,40929,25,25,0,0,158,"[1513, 1824, 1579]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903324985551,,81297,,1608810903,324531520,'',34552,0,0,0,29285,40967,25,25,0,0,158,"[1522, 1826, 1579]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810903325008546,,81298,,1608810903,344892449,'',34572,0,0,0,29323,41005,26,25,0,0,158,"[1522, 1827, 1568]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903352424048,,81299,,1608810903,366115555,'',34592,0,0,0,29362,41043,25,25,0,0,158,"[1498, 1827, 1568]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903373764212,,81300,,1608810903,385213260,'',34612,0,0,0,29400,41081,25,25,0,0,158,"[1501, 1827, 1556]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810903403184943,,81301,,1608810903,404419174,'',34632,0,0,0,29439,41119,25,25,0,0,158,"[1505, 1822, 1557]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903453943532,,81302,,1608810903,424642726,'',34652,0,0,0,29477,41158,25,25,0,0,158,"[1505, 1803, 1557]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903454013799,,81303,,1608810903,445480535,'',34672,0,0,0,29515,41197,25,25,0,0,158,"[1476, 1806, 1582]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903480619562,,81304,,1608810903,464420738,'',34692,0,0,0,29553,41236,25,24,0,0,158,"[1498, 1806, 1582]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903480645707,,81305,,1608810903,484480371,'',34712,0,0,0,29591,41274,25,25,0,0,158,"[1498, 1800, 1579]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
