rosbagTimestamp,layout,dim,data_offset,data
1608810937180108389,,[],0,"[0, 0, 0, 0]"
1608810937196497479,,[],0,"[0, 0, 0, 0]"
1608810937234956114,,[],0,"[0, 0, 0, 0]"
1608810937235008159,,[],0,"[0, 0, 0, 0]"
1608810937261447425,,[],0,"[0, 0, 0, 0]"
1608810937278589812,,[],0,"[0, 0, 0, 0]"
1608810937301155736,,[],0,"[0, 0, 0, 0]"
1608810937318823835,,[],0,"[0, 0, 0, 0]"
1608810937362867667,,[],0,"[0, 0, 0, 0]"
1608810937363012191,,[],0,"[0, 0, 0, 0]"
1608810937384287753,,[],0,"[0, 0, 0, 0]"
1608810937400144035,,[],0,"[0, 0, 0, 0]"
1608810937422150791,,[],0,"[0, 0, 0, 0]"
1608810937442749079,,[],0,"[0, 0, 0, 0]"
1608810937469499379,,[],0,"[0, 0, 0, 0]"
1608810937469543504,,[],0,"[0, 0, 0, 0]"
1608810937490429683,,[],0,"[0, 0, 0, 0]"
1608810937521406028,,[],0,"[0, 0, 0, 0]"
1608810937562369891,,[],0,"[0, 0, 0, 0]"
1608810937586678647,,[],0,"[0, 0, 0, 0]"
1608810937586691521,,[],0,"[0, 0, 0, 0]"
1608810937586717441,,[],0,"[0, 0, 0, 0]"
1608810937625826719,,[],0,"[0, 0, 0, 0]"
1608810937654278189,,[],0,"[0, 0, 0, 0]"
1608810937654390340,,[],0,"[0, 0, 0, 0]"
1608810937679582139,,[],0,"[0, 0, 0, 0]"
1608810937721953862,,[],0,"[0, 0, 0, 0]"
1608810937764793988,,[],0,"[0, 0, 0, 0]"
1608810937764846365,,[],0,"[0, 0, 0, 0]"
1608810937764963321,,[],0,"[0, 0, 0, 0]"
1608810937790593696,,[],0,"[0, 0, 0, 0]"
1608810937790632833,,[],0,"[0, 0, 0, 0]"
1608810937821688685,,[],0,"[0, 0, 0, 0]"
1608810937840746139,,[],0,"[0, 0, 0, 0]"
1608810937866380261,,[],0,"[0, 0, 0, 0]"
1608810937882477209,,[],0,"[0, 0, 0, 0]"
1608810937909116128,,[],0,"[0, 0, 0, 0]"
1608810937928653648,,[],0,"[0, 0, 0, 0]"
1608810937928683616,,[],0,"[0, 0, 0, 0]"
1608810937960385476,,[],0,"[0, 0, 0, 0]"
1608810937982218596,,[],0,"[0, 0, 0, 0]"
1608810938001030433,,[],0,"[0, 0, 0, 0]"
1608810938020027087,,[],0,"[0, 0, 0, 0]"
1608810938048255019,,[],0,"[0, 0, 0, 0]"
1608810938070350527,,[],0,"[0, 0, 0, 0]"
1608810938098365726,,[],0,"[0, 0, 0, 0]"
1608810938098383997,,[],0,"[0, 0, 0, 0]"
1608810938115702341,,[],0,"[0, 0, 0, 0]"
1608810938148217805,,[],0,"[0, 0, 0, 0]"
1608810938176536572,,[],0,"[0, 0, 0, 0]"
1608810938204819499,,[],0,"[0, 0, 0, 0]"
1608810938204867719,,[],0,"[0, 0, 0, 0]"
1608810938233016215,,[],0,"[0, 0, 0, 0]"
1608810938254746397,,[],0,"[0, 0, 0, 0]"
1608810938270739269,,[],0,"[0, 0, 0, 0]"
1608810938270753275,,[],0,"[0, 0, 0, 0]"
1608810938295391612,,[],0,"[0, 0, 0, 0]"
1608810938319838158,,[],0,"[0, 0, 0, 0]"
1608810938349112828,,[],0,"[0, 0, 0, 0]"
1608810938349156754,,[],0,"[0, 0, 0, 0]"
1608810938376244140,,[],0,"[0, 0, 0, 0]"
1608810938401201941,,[],0,"[0, 0, 0, 0]"
1608810938421203179,,[],0,"[0, 0, 0, 0]"
1608810938440314614,,[],0,"[0, 0, 0, 0]"
1608810938456424825,,[],0,"[0, 0, 0, 0]"
1608810938496711385,,[],0,"[0, 0, 0, 0]"
1608810938496802721,,[],0,"[0, 0, 0, 0]"
1608810938509068140,,[],0,"[0, 0, 0, 0]"
1608810938537539219,,[],0,"[0, 0, 0, 0]"
1608810938561493699,,[],0,"[0, 0, 0, 0]"
1608810938585070639,,[],0,"[0, 0, 0, 0]"
1608810938608957374,,[],0,"[0, 0, 0, 0]"
1608810938627902086,,[],0,"[0, 0, 0, 0]"
1608810938662165873,,[],0,"[0, 0, 0, 0]"
1608810938683639385,,[],0,"[0, 0, 0, 0]"
1608810938683678476,,[],0,"[0, 0, 0, 0]"
1608810938710380732,,[],0,"[0, 0, 0, 0]"
1608810938739810202,,[],0,"[0, 0, 0, 0]"
1608810938766815483,,[],0,"[0, 0, 0, 0]"
1608810938766891830,,[],0,"[0, 0, 0, 0]"
1608810938794481470,,[],0,"[0, 0, 0, 0]"
1608810938794499820,,[],0,"[0, 0, 0, 0]"
1608810938825558447,,[],0,"[0, 0, 0, 0]"
1608810938844742846,,[],0,"[0, 0, 0, 0]"
1608810938892606358,,[],0,"[0, 0, 0, 0]"
1608810938892634405,,[],0,"[0, 0, 0, 0]"
1608810938919523543,,[],0,"[0, 0, 0, 0]"
1608810938919571552,,[],0,"[0, 0, 0, 0]"
1608810938939422253,,[],0,"[0, 0, 0, 0]"
1608810938965059465,,[],0,"[0, 0, 0, 0]"
1608810938985927397,,[],0,"[0, 0, 0, 0]"
1608810939010402625,,[],0,"[0, 0, 0, 0]"
1608810939024164903,,[],0,"[0, 0, 0, 0]"
1608810939040024881,,[],0,"[0, 0, 0, 0]"
1608810939057114918,,[],0,"[0, 0, 0, 0]"
1608810939081125427,,[],0,"[0, 0, 0, 0]"
1608810939098072824,,[],0,"[0, 0, 0, 0]"
1608810939117022611,,[],0,"[0, 0, 0, 0]"
1608810939157050491,,[],0,"[0, 0, 0, 0]"
