rosbagTimestamp,data
1608810921231332241,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810921231395730,"""[ 0xaa 0x55 0x06 0x01 0x04 0xef 0x00 0x10 0xff 0x03 ]"""
1608810921231444137,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810921271423387,"""[ 0xaa 0x55 0x06 0x01 0x04 0xef 0x00 0x10 0xff 0x03 ]"""
1608810921271465846,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810921271546189,"""[ 0xaa 0x55 0x06 0x01 0x04 0xef 0x00 0x10 0xff 0x03 ]"""
1608810921271579732,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810921294053809,"""[ 0xaa 0x55 0x06 0x01 0x04 0xef 0x00 0x10 0xff 0x03 ]"""
1608810921294072527,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810921294149052,"""[ 0xaa 0x55 0x06 0x01 0x04 0xef 0x00 0x10 0xff 0x03 ]"""
1608810921294202193,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810921343710739,"""[ 0xaa 0x55 0x06 0x01 0x04 0xef 0x00 0x0f 0xff 0x1c ]"""
1608810921343725846,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810921343753479,"""[ 0xaa 0x55 0x06 0x01 0x04 0xef 0x00 0x0f 0xff 0x1c ]"""
1608810921343771996,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810921422480422,"""[ 0xaa 0x55 0x06 0x01 0x04 0xef 0x00 0x0f 0xff 0x1c ]"""
1608810921422501342,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810921424034674,"""[ 0xaa 0x55 0x06 0x01 0x04 0xef 0x00 0x0f 0xff 0x1c ]"""
1608810921424081681,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810921466156287,"""[ 0xaa 0x55 0x06 0x01 0x04 0xef 0x00 0x0f 0xff 0x1c ]"""
1608810921466176123,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810921466190300,"""[ 0xaa 0x55 0x06 0x01 0x04 0xef 0x00 0x0f 0xff 0x1c ]"""
1608810921466217325,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810921466229822,"""[ 0xaa 0x55 0x06 0x01 0x04 0xef 0x00 0x0f 0xff 0x1c ]"""
1608810921466291115,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810921466390276,"""[ 0xaa 0x55 0x06 0x01 0x04 0xef 0x00 0x0f 0xff 0x1c ]"""
1608810921466449331,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810921486710447,"""[ 0xaa 0x55 0x06 0x01 0x04 0xef 0x00 0x0f 0xff 0x1c ]"""
1608810921486757527,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810921537849361,"""[ 0xaa 0x55 0x06 0x01 0x04 0xef 0x00 0x0f 0xff 0x1c ]"""
1608810921537854462,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810921537863906,"""[ 0xaa 0x55 0x06 0x01 0x04 0xef 0x00 0x0f 0xff 0x1c ]"""
1608810921537868971,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810921562668292,"""[ 0xaa 0x55 0x06 0x01 0x04 0xef 0x00 0x0f 0xff 0x1c ]"""
1608810921562784818,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810921562798586,"""[ 0xaa 0x55 0x06 0x01 0x04 0xef 0x00 0x0f 0xff 0x1c ]"""
1608810921562812272,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810921590102576,"""[ 0xaa 0x55 0x06 0x01 0x04 0xef 0x00 0x0f 0xff 0x1c ]"""
1608810921590164419,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810921616955407,"""[ 0xaa 0x55 0x06 0x01 0x04 0xef 0x00 0x0f 0xff 0x1c ]"""
1608810921617049877,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810921617065024,"""[ 0xaa 0x55 0x06 0x01 0x04 0xee 0x00 0xc5 0xfe 0xd6 ]"""
1608810921617082054,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810921644355821,"""[ 0xaa 0x55 0x06 0x01 0x04 0xee 0x00 0xc5 0xfe 0xd6 ]"""
1608810921644490733,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810921697845117,"""[ 0xaa 0x55 0x06 0x01 0x04 0xee 0x00 0xc5 0xfe 0xd6 ]"""
1608810921697850213,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810921724955148,"""[ 0xaa 0x55 0x06 0x01 0x04 0xee 0x00 0xc5 0xfe 0xd6 ]"""
1608810921724989463,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810921724998667,"""[ 0xaa 0x55 0x06 0x01 0x04 0xee 0x00 0xc5 0xfe 0xd6 ]"""
1608810921725016077,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810921725150356,"""[ 0xaa 0x55 0x06 0x01 0x04 0xee 0x00 0xc5 0xfe 0xd6 ]"""
1608810921725437612,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810921754697199,"""[ 0xaa 0x55 0x06 0x01 0x04 0xee 0x00 0xc5 0xfe 0xd6 ]"""
1608810921754714045,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810921754745020,"""[ 0xaa 0x55 0x06 0x01 0x04 0xee 0x00 0xc5 0xfe 0xd6 ]"""
1608810921754836032,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810921791056637,"""[ 0xaa 0x55 0x06 0x01 0x04 0xee 0x00 0xc5 0xfe 0xd6 ]"""
1608810921791087846,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810921818578110,"""[ 0xaa 0x55 0x06 0x01 0x04 0xee 0x00 0xc5 0xfe 0xd6 ]"""
1608810921818588931,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810921818604077,"""[ 0xaa 0x55 0x06 0x01 0x04 0xee 0x00 0xc5 0xfe 0xd6 ]"""
1608810921818612244,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810921848070250,"""[ 0xaa 0x55 0x06 0x01 0x04 0xee 0x00 0xc5 0xfe 0xd6 ]"""
1608810921848129466,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810921848169037,"""[ 0xaa 0x55 0x06 0x01 0x04 0xee 0x00 0xc5 0xfe 0xd6 ]"""
1608810921848176486,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810921869399055,"""[ 0xaa 0x55 0x06 0x01 0x04 0xec 0x00 0x78 0xfe 0x69 ]"""
1608810921869414312,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810921887909239,"""[ 0xaa 0x55 0x06 0x01 0x04 0xec 0x00 0x78 0xfe 0x69 ]"""
1608810921887929531,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810921906931137,"""[ 0xaa 0x55 0x06 0x01 0x04 0xec 0x00 0x78 0xfe 0x69 ]"""
1608810921906950595,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810921925407569,"""[ 0xaa 0x55 0x06 0x01 0x04 0xec 0x00 0x78 0xfe 0x69 ]"""
1608810921925481985,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810921952428391,"""[ 0xaa 0x55 0x06 0x01 0x04 0xec 0x00 0x78 0xfe 0x69 ]"""
1608810921952505485,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810921968972826,"""[ 0xaa 0x55 0x06 0x01 0x04 0xec 0x00 0x78 0xfe 0x69 ]"""
1608810921969032299,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922018886828,"""[ 0xaa 0x55 0x06 0x01 0x04 0xec 0x00 0x78 0xfe 0x69 ]"""
1608810922019031961,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922019053925,"""[ 0xaa 0x55 0x06 0x01 0x04 0xec 0x00 0x78 0xfe 0x69 ]"""
1608810922019075679,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922051834056,"""[ 0xaa 0x55 0x06 0x01 0x04 0xec 0x00 0x78 0xfe 0x69 ]"""
1608810922052061318,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922086815690,"""[ 0xaa 0x55 0x06 0x01 0x04 0xec 0x00 0x78 0xfe 0x69 ]"""
1608810922086836041,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922087346302,"""[ 0xaa 0x55 0x06 0x01 0x04 0xec 0x00 0x78 0xfe 0x69 ]"""
1608810922087451018,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922112068945,"""[ 0xaa 0x55 0x06 0x01 0x04 0xec 0x00 0x78 0xfe 0x69 ]"""
1608810922112075459,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922112081821,"""[ 0xaa 0x55 0x06 0x01 0x04 0xec 0x00 0x78 0xfe 0x69 ]"""
1608810922112090110,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922173833161,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe8 0x00 0x0f 0xfe 0x1a ]"""
1608810922173904531,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922197461211,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe8 0x00 0x0f 0xfe 0x1a ]"""
1608810922197472644,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922197481159,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe8 0x00 0x0f 0xfe 0x1a ]"""
1608810922197581542,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922197600360,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe8 0x00 0x0f 0xfe 0x1a ]"""
1608810922197617074,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922216141466,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe8 0x00 0x0f 0xfe 0x1a ]"""
1608810922216170624,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922249004091,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe8 0x00 0x0f 0xfe 0x1a ]"""
1608810922249034024,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922285402860,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe8 0x00 0x0f 0xfe 0x1a ]"""
1608810922285427462,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922285446959,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe8 0x00 0x0f 0xfe 0x1a ]"""
1608810922285508767,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922306036883,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe8 0x00 0x0f 0xfe 0x1a ]"""
1608810922306129506,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922322372986,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe8 0x00 0x0f 0xfe 0x1a ]"""
1608810922322400015,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922341847332,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe8 0x00 0x0f 0xfe 0x1a ]"""
1608810922341871228,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922365842485,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe8 0x00 0x0f 0xfe 0x1a ]"""
1608810922365861749,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922365916630,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd6 0x00 0x7f 0xfa 0x50 ]"""
1608810922398158408,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922398172805,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd6 0x00 0x7f 0xfa 0x50 ]"""
1608810922398261381,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922411206206,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd6 0x00 0x7f 0xfa 0x50 ]"""
1608810922411251947,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922439953971,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd6 0x00 0x7f 0xfa 0x50 ]"""
1608810922440022658,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922527414309,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd6 0x00 0x7f 0xfa 0x50 ]"""
1608810922527425797,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922527445427,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd6 0x00 0x7f 0xfa 0x50 ]"""
1608810922527489236,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922544497282,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd6 0x00 0x7f 0xfa 0x50 ]"""
1608810922544523611,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922544571880,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd6 0x00 0x7f 0xfa 0x50 ]"""
1608810922544592284,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922544606227,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd6 0x00 0x7f 0xfa 0x50 ]"""
1608810922544618886,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922544632007,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd6 0x00 0x7f 0xfa 0x50 ]"""
1608810922544875375,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922562466714,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd6 0x00 0x7f 0xfa 0x50 ]"""
1608810922586042938,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922586181060,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd6 0x00 0x7f 0xfa 0x50 ]"""
1608810922586246260,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922609308060,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd6 0x00 0x7f 0xfa 0x50 ]"""
1608810922609327381,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922631511115,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0x73 0x34 0x8d ]"""
1608810922631535721,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922646113755,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0x73 0x34 0x8d ]"""
1608810922646125650,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922686035531,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0x73 0x34 0x8d ]"""
1608810922686103603,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922702221997,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0x73 0x34 0x8d ]"""
1608810922702252505,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922702323641,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0x73 0x34 0x8d ]"""
1608810922702402323,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922727529512,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0x73 0x34 0x8d ]"""
1608810922727594969,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922777431065,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0x73 0x34 0x8d ]"""
1608810922777490719,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922777536514,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0x73 0x34 0x8d ]"""
1608810922777613425,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922803862141,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0x73 0x34 0x8d ]"""
1608810922804005800,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922849389554,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0x73 0x34 0x8d ]"""
1608810922849400366,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922849412756,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0x73 0x34 0x8d ]"""
1608810922849418411,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922888653255,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0x73 0x34 0x8d ]"""
1608810922888672772,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922888682625,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc9 0x00 0x73 0x34 0x8d ]"""
1608810922889377352,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922918885316,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd1 0x00 0xca 0x08 0x10 ]"""
1608810922918996310,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922919008356,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd1 0x00 0xca 0x08 0x10 ]"""
1608810922919073778,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922959340002,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd1 0x00 0xca 0x08 0x10 ]"""
1608810922959438076,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922983682936,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd1 0x00 0xca 0x08 0x10 ]"""
1608810922983688228,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922983692418,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd1 0x00 0xca 0x08 0x10 ]"""
1608810922983733391,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923024261913,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd1 0x00 0xca 0x08 0x10 ]"""
1608810923024273108,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923024282248,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd1 0x00 0xca 0x08 0x10 ]"""
1608810923024395668,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923049256264,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd1 0x00 0xca 0x08 0x10 ]"""
1608810923049266835,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923049273647,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd1 0x00 0xca 0x08 0x10 ]"""
1608810923049337453,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923069652322,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd1 0x00 0xca 0x08 0x10 ]"""
1608810923069678536,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923097182544,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd1 0x00 0xca 0x08 0x10 ]"""
1608810923097313614,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923129815452,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd1 0x00 0xca 0x08 0x10 ]"""
1608810923129823206,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923129832389,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd2 0x00 0xbb 0x07 0x6d ]"""
1608810923129837815,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923159819707,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd2 0x00 0xbb 0x07 0x6d ]"""
1608810923159853781,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923207808620,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd2 0x00 0xbb 0x07 0x6d ]"""
1608810923207827847,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923207842635,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd2 0x00 0xbb 0x07 0x6d ]"""
1608810923207860616,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923290956660,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd2 0x00 0xbb 0x07 0x6d ]"""
1608810923292678952,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923292763036,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd2 0x00 0xbb 0x07 0x6d ]"""
1608810923292864250,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923321414086,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd2 0x00 0xbb 0x07 0x6d ]"""
1608810923321430490,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923321449795,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd2 0x00 0xbb 0x07 0x6d ]"""
1608810923321513732,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923321532607,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd2 0x00 0xbb 0x07 0x6d ]"""
1608810923321546498,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923321653688,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd2 0x00 0xbb 0x07 0x6d ]"""
1608810923321675661,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923321766674,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd2 0x00 0xbb 0x07 0x6d ]"""
1608810923321916384,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923360507284,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd2 0x00 0xbb 0x07 0x6d ]"""
1608810923360535822,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923382791092,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd2 0x00 0xbb 0x07 0x6d ]"""
1608810923382801909,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923382853455,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd2 0x00 0xbb 0x07 0x6d ]"""
1608810923382861968,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923415113647,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc0 0x00 0x48 0x0a 0x81 ]"""
1608810923415184927,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923429720550,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc0 0x00 0x48 0x0a 0x81 ]"""
1608810923429734310,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923458215553,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc0 0x00 0x48 0x0a 0x81 ]"""
1608810923458315292,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923474989220,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc0 0x00 0x48 0x0a 0x81 ]"""
1608810923475017408,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923578347493,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc0 0x00 0x48 0x0a 0x81 ]"""
1608810923578477982,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923578519904,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc0 0x00 0x48 0x0a 0x81 ]"""
1608810923578649756,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923604371455,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc0 0x00 0x48 0x0a 0x81 ]"""
1608810923604391987,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923604400645,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc0 0x00 0x48 0x0a 0x81 ]"""
1608810923604479197,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923604492943,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc0 0x00 0x48 0x0a 0x81 ]"""
1608810923604534198,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923604547140,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc0 0x00 0x48 0x0a 0x81 ]"""
1608810923604563107,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923631910557,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc0 0x00 0x48 0x0a 0x81 ]"""
1608810923631928968,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923631934415,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc0 0x00 0x48 0x0a 0x81 ]"""
1608810923632071157,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923658066027,"""[ 0xaa 0x55 0x06 0x01 0x04 0xc0 0x00 0x48 0x0a 0x81 ]"""
1608810923658105551,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923679326712,"""[ 0xaa 0x55 0x06 0x01 0x04 0xb2 0x00 0xf6 0x0e 0x49 ]"""
1608810923679336394,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923704827247,"""[ 0xaa 0x55 0x06 0x01 0x04 0xb2 0x00 0xf6 0x0e 0x49 ]"""
1608810923704864939,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923704892192,"""[ 0xaa 0x55 0x06 0x01 0x04 0xb2 0x00 0xf6 0x0e 0x49 ]"""
1608810923704913552,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923729071306,"""[ 0xaa 0x55 0x06 0x01 0x04 0xb2 0x00 0xf6 0x0e 0x49 ]"""
1608810923729308583,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923755915280,"""[ 0xaa 0x55 0x06 0x01 0x04 0xb2 0x00 0xf6 0x0e 0x49 ]"""
1608810923755945202,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
